 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   2019,         0.1594,         0.3325,         0.0525,         0.0568,         0.0589,         0.0438,         0.1010,         1.4772,         3.4352,         4.6762,         6.0844,         8.3451,         8.6923,         8.8448,         8.9707,         9.0847,         0.0000,       -36.3231
   2020,         0.1318,         0.3057,         0.0560,         0.0370,         0.0507,         0.0442,         0.0673,         1.6102,         3.5183,         4.7293,         6.1189,         8.3828,         8.7299,         8.8821,         9.0078,         9.1216,         0.0000,       -44.4898
   2021,         0.1550,         0.3064,         0.0456,         0.0557,         0.0519,         0.0473,         0.1000,         1.6827,         3.5898,         4.7716,         6.1441,         8.4133,         8.7606,         8.9126,         9.0383,         9.1520,         0.0000,       -33.8236
   2022,         0.1660,         0.2914,         0.0511,         0.0436,         0.0755,         0.0469,         0.0792,         1.7186,         3.6520,         4.8063,         6.1630,         8.4386,         8.7861,         8.9380,         9.0638,         9.1775,         0.0000,       -40.4824
   2023,         0.1500,         0.2860,         0.0557,         0.0314,         0.0721,         0.0464,         0.0579,         1.7455,         3.7120,         4.8398,         6.1811,         8.4634,         8.8112,         8.9630,         9.0889,         9.2025,         0.0000,       -47.4444
   2024,         0.1356,         0.2984,         0.0573,         0.0315,         0.0568,         0.0473,         0.0581,         1.7880,         3.7760,         4.8788,         6.2041,         8.4925,         8.8403,         8.9919,         9.1176,         9.2311,         0.0000,       -47.7994
   2025,         0.1533,         0.2960,         0.0584,         0.0315,         0.0736,         0.0481,         0.0582,         1.8188,         3.8375,         4.9160,         6.2258,         8.5208,         8.8687,         9.0200,         9.1456,         9.2589,         0.0000,       -48.4451
   2026,         0.1477,         0.3057,         0.0635,         0.0238,         0.0759,         0.0480,         0.0447,         1.8477,         3.8983,         4.9535,         6.2478,         8.5496,         8.8975,         9.0484,         9.1739,         9.2871,         0.0000,       -54.1087
   2027,         0.1369,         0.3392,         0.0716,         0.0228,         0.0648,         0.0493,         0.0430,         1.9311,         3.9763,         5.0075,         6.2839,         8.5904,         8.9378,         9.0880,         9.2130,         9.3257,         0.0000,       -56.5872
   2028,         0.1542,         0.3874,         0.0655,         0.0554,         0.0444,         0.0545,         0.0999,         2.0405,         4.0663,         5.0726,         6.3293,         8.6394,         8.9859,         9.1350,         9.2594,         9.3714,         0.0000,       -41.4706
   2029,         0.1864,         0.3684,         0.0727,         0.0421,         0.0900,         0.0543,         0.0767,         2.1228,         4.1530,         5.1347,         6.3713,         8.6861,         9.0317,         9.1798,         9.3035,         9.4150,         0.0000,       -48.4311
   2030,         0.1635,         0.3512,         0.0727,         0.0284,         0.0811,         0.0540,         0.0530,         2.1842,         4.2359,         5.1938,         6.4102,         8.7303,         9.0750,         9.2222,         9.3453,         9.4562,         0.0000,       -54.0834
   2031,         0.1637,         0.3518,         0.0749,         0.0226,         0.0863,         0.0547,         0.0429,         2.2403,         4.3184,         5.2533,         6.4492,         8.7753,         9.1190,         9.2652,         9.3876,         9.4979,         0.0000,       -58.0929
   2032,         0.1564,         0.3281,         0.0701,         0.0134,         0.0886,         0.0544,         0.0271,         2.2629,         4.3911,         5.3043,         6.4810,         8.8149,         9.1578,         9.3031,         9.4248,         9.5346,         0.0000,       -63.5983
   2033,         0.1450,         0.3313,         0.0699,         0.0088,         0.0817,         0.0544,         0.0193,         2.2862,         4.4610,         5.3541,         6.5119,         8.8538,         9.1960,         9.3402,         9.4614,         9.5707,         0.0000,       -67.7466
   2034,         0.1809,         0.3950,         0.0262,         0.0844,         0.0342,         0.0623,         0.1510,         2.3077,         4.5283,         5.4025,         6.5420,         8.8919,         9.2332,         9.3765,         9.4971,         9.6059,         0.0000,       -26.0096
   2035,         0.2533,         0.4426,         0.0023,         0.1709,         0.0112,         0.0712,         0.3015,         2.2986,         4.5833,         5.4411,         6.5649,         8.9237,         9.2646,         9.4071,         9.5272,         9.6357,         0.0000,         0.3517
   2036,         0.3066,         0.3925,         0.0348,         0.1159,         0.1250,         0.0657,         0.2056,         2.2791,         4.6307,         5.4747,         6.5839,         8.9525,         9.2929,         9.4348,         9.5545,         9.6627,         0.0000,       -20.1632
   2037,         0.2382,         0.3630,         0.0536,         0.0712,         0.1060,         0.0610,         0.1278,         2.2529,         4.6707,         5.5027,         6.5988,         8.9778,         9.3180,         9.4592,         9.5785,         9.6865,         0.0000,       -34.0158
   2038,         0.2023,         0.3653,         0.0648,         0.0522,         0.0910,         0.0591,         0.0947,         2.2433,         4.7106,         5.5318,         6.6151,         9.0043,         9.3442,         9.4847,         9.6036,         9.7113,         0.0000,       -42.3978
   2039,         0.2055,         0.3876,         0.0761,         0.0419,         0.1046,         0.0589,         0.0768,         2.2833,         4.7627,         5.5729,         6.6423,         9.0399,         9.3790,         9.5185,         9.6367,         9.7439,         0.0000,       -49.0581
   2040,         0.2237,         0.4824,         0.0129,         0.1475,         0.0054,         0.0708,         0.2607,         2.3507,         4.8246,         5.6228,         6.6774,         9.0822,         9.4204,         9.5586,         9.6760,         9.7825,         0.0000,         1.0624
   2041,         0.3162,         0.4951,         0.0000,         0.1922,         0.0482,         0.0758,         0.3384,         2.3843,         4.8780,         5.6649,         6.7061,         9.1192,         9.4567,         9.5937,         9.7104,         9.8164,         0.0000,         7.3335
   2042,         0.3296,         0.4933,         0.0000,         0.1937,         0.0593,         0.0767,         0.3409,         2.4204,         4.9325,         5.7085,         6.7362,         9.1574,         9.4939,         9.6299,         9.7458,         9.8512,         0.0000,        22.6444
   2043,         0.3565,         0.4624,         0.0000,         0.1807,         0.0999,         0.0758,         0.3184,         2.4201,         4.9755,         5.7419,         6.7579,         9.1888,         9.5248,         9.6598,         9.7751,         9.8801,         0.0000,        17.3516
   2044,         0.3520,         0.4339,         0.0000,         0.1679,         0.1099,         0.0743,         0.2961,         2.3768,         5.0015,         5.7604,         6.7674,         9.2105,         9.5463,         9.6807,         9.7956,         9.9003,         0.0000,        11.2124
   2045,         0.3186,         0.4140,         0.0000,         0.1586,         0.0875,         0.0726,         0.2800,         2.3146,         5.0147,         5.7684,         6.7686,         9.2251,         9.5611,         9.6950,         9.8097,         9.9144,         0.0000,         5.8291
   2046,         0.3529,         0.4202,         0.0047,         0.1573,         0.1238,         0.0718,         0.2778,         2.2642,         5.0238,         5.7740,         6.7688,         9.2382,         9.5745,         9.7081,         9.8226,         9.9272,         0.0000,        -0.9104
   2047,         0.3215,         0.4249,         0.0434,         0.1160,         0.1379,         0.0677,         0.2059,         2.2705,         5.0453,         5.7918,         6.7801,         9.2603,         9.5965,         9.7293,         9.8434,         9.9477,         0.0000,       -23.6526
   2048,         0.2238,         0.4298,         0.0177,         0.1295,         0.0250,         0.0693,         0.2295,         2.2906,         5.0712,         5.8132,         6.7946,         9.2848,         9.6208,         9.7529,         9.8664,         9.9703,         0.0000,        -8.8703
   2049,         0.3470,         0.4546,         0.0010,         0.1733,         0.0999,         0.0738,         0.3058,         2.2854,         5.0885,         5.8268,         6.8027,         9.3035,         9.6396,         9.7710,         9.8842,         9.9878,         0.0000,         0.7782
   2050,         0.3096,         0.4426,         0.0226,         0.1445,         0.0939,         0.0713,         0.2556,         2.3038,         5.1116,         5.8461,         6.8160,         9.3262,         9.6622,         9.7929,         9.9055,        10.0088,         0.0000,       -12.1566
   2051,         0.3141,         0.4674,         0.0000,         0.1773,         0.0618,         0.0750,         0.3127,         2.3229,         5.1350,         5.8656,         6.8297,         9.3490,         9.6849,         9.8149,         9.9270,        10.0298,         0.0000,         9.2784
   2052,         0.3566,         0.4422,         0.0000,         0.1706,         0.1115,         0.0745,         0.3011,         2.3140,         5.1499,         5.8769,         6.8368,         9.3664,         9.7023,         9.8317,         9.9434,        10.0461,         0.0000,         5.5969
   2053,         0.3444,         0.4477,         0.0000,         0.1711,         0.0989,         0.0745,         0.3020,         2.2956,         5.1595,         5.8840,         6.8405,         9.3808,         9.7170,         9.8459,         9.9572,        10.0597,         0.0000,         1.8079
   2054,         0.3533,         0.4380,         0.0291,         0.1409,         0.1408,         0.0716,         0.2497,         2.3018,         5.1744,         5.8964,         6.8491,         9.3992,         9.7354,         9.8637,         9.9746,        10.0767,         0.0000,       -15.4196
   2055,         0.2679,         0.4128,         0.0545,         0.0905,         0.1107,         0.0667,         0.1620,         2.3250,         5.1946,         5.9135,         6.8618,         9.4208,         9.7569,         9.8844,         9.9947,        10.0965,         0.0000,       -30.9005
   2056,         0.2260,         0.3950,         0.0638,         0.0665,         0.0948,         0.0646,         0.1203,         2.3458,         5.2152,         5.9306,         6.8744,         9.4422,         9.7782,         9.9049,        10.0147,        10.1160,         0.0000,       -38.5636
   2057,         0.2172,         0.3762,         0.0681,         0.0513,         0.1024,         0.0634,         0.0939,         2.3557,         5.2331,         5.9450,         6.8848,         9.4617,         9.7977,         9.9237,        10.0330,        10.1339,         0.0000,       -44.1246
   2058,         0.1992,         0.3350,         0.0638,         0.0369,         0.1006,         0.0617,         0.0688,         2.3277,         5.2384,         5.9477,         6.8854,         9.4730,         9.8093,         9.9349,        10.0438,        10.1445,         0.0000,       -47.7917
   2059,         0.2010,         0.3004,         0.0595,         0.0282,         0.1129,         0.0598,         0.0537,         2.2515,         5.2240,         5.9326,         6.8712,         9.4716,         9.8087,         9.9343,        10.0432,        10.1440,         0.0000,       -51.1054
   2060,         0.1818,         0.3128,         0.0648,         0.0208,         0.1030,         0.0581,         0.0406,         2.1862,         5.2052,         5.9147,         6.8553,         9.4683,         9.8063,         9.9319,        10.0409,        10.1418,         0.0000,       -56.7717
   2061,         0.1786,         0.3479,         0.0743,         0.0159,         0.1048,         0.0579,         0.0322,         2.2072,         5.2087,         5.9184,         6.8586,         9.4806,         9.8190,         9.9440,        10.0527,        10.1533,         0.0000,       -61.9953
   2062,         0.1829,         0.3305,         0.0696,         0.0101,         0.1147,         0.0581,         0.0221,         2.2636,         5.2257,         5.9335,         6.8717,         9.5008,         9.8393,         9.9637,        10.0717,        10.1718,         0.0000,       -66.7651
   2063,         0.1614,         0.2690,         0.0534,         0.0059,         0.0982,         0.0573,         0.0150,         2.2308,         5.2181,         5.9245,         6.8636,         9.5032,         9.8425,         9.9667,        10.0746,        10.1747,         0.0000,       -70.6479
   2064,         0.1639,         0.2548,         0.0493,         0.0045,         0.1034,         0.0560,         0.0124,         2.1524,         5.1913,         5.8982,         6.8409,         9.4928,         9.8332,         9.9577,        10.0659,        10.1662,         0.0000,       -72.8770
   2065,         0.1211,         0.2501,         0.0469,         0.0051,         0.0610,         0.0550,         0.0135,         2.0861,         5.1615,         5.8701,         6.8171,         9.4806,         9.8223,         9.9472,        10.0555,        10.1562,         0.0000,       -71.5458
   2066,         0.1518,         0.2895,         0.0602,         0.0133,         0.0835,         0.0550,         0.0277,         2.0425,         5.1342,         5.8451,         6.7964,         9.4698,         9.8128,         9.9380,        10.0466,        10.1474,         0.0000,       -61.7678
   2067,         0.2023,         0.4214,         0.0099,         0.1227,         0.0127,         0.0669,         0.2178,         2.0714,         5.1285,         5.8410,         6.7945,         9.4741,         9.8179,         9.9429,        10.0513,        10.1521,         0.0000,         0.6942
   2068,         0.2898,         0.4213,         0.0000,         0.1626,         0.0555,         0.0717,         0.2872,         2.1099,         5.1300,         5.8427,         6.7980,         9.4826,         9.8271,         9.9518,        10.0599,        10.1605,         0.0000,         8.0405
   2069,         0.3216,         0.3781,         0.0000,         0.1437,         0.1083,         0.0695,         0.2543,         2.0904,         5.1165,         5.8297,         6.7884,         9.4800,         9.8254,         9.9502,        10.0584,        10.1591,         0.0000,         2.9086
   2070,         0.3160,         0.3491,         0.0218,         0.1113,         0.1391,         0.0656,         0.1980,         2.0473,         5.0938,         5.8084,         6.7717,         9.4711,         9.8178,         9.9428,        10.0512,        10.1521,         0.0000,       -13.6597
   2071,         0.2514,         0.3303,         0.0470,         0.0662,         0.1247,         0.0605,         0.1194,         2.0213,         5.0740,         5.7902,         6.7577,         9.4641,         9.8120,         9.9372,        10.0457,        10.1468,         0.0000,       -32.2464
   2072,         0.2129,         0.3184,         0.0578,         0.0426,         0.1124,         0.0580,         0.0784,         2.0096,         5.0578,         5.7752,         6.7467,         9.4595,         9.8085,         9.9338,        10.0424,        10.1435,         0.0000,       -43.3504
   2073,         0.1950,         0.3224,         0.0650,         0.0291,         0.1091,         0.0568,         0.0551,         2.0187,         5.0482,         5.7663,         6.7410,         9.4593,         9.8092,         9.9345,        10.0430,        10.1440,         0.0000,       -51.6086
   2074,         0.1591,         0.3709,         0.0493,         0.0635,         0.0347,         0.0609,         0.1148,         2.0497,         5.0475,         5.7651,         6.7420,         9.4646,         9.8152,         9.9404,        10.0487,        10.1495,         0.0000,       -34.2163
   2075,         0.2876,         0.4182,         0.0195,         0.1318,         0.0872,         0.0687,         0.2334,         2.0925,         5.0542,         5.7703,         6.7484,         9.4742,         9.8254,         9.9503,        10.0582,        10.1588,         0.0000,       -10.9257
   2076,         0.2661,         0.3623,         0.0389,         0.0843,         0.1179,         0.0638,         0.1510,         2.0972,         5.0528,         5.7671,         6.7471,         9.4771,         9.8291,         9.9539,        10.0617,        10.1621,         0.0000,       -23.2384
   2077,         0.2246,         0.4017,         0.0000,         0.1459,         0.0084,         0.0703,         0.2578,         2.0865,         5.0469,         5.7602,         6.7426,         9.4773,         9.8301,         9.9549,        10.0626,        10.1630,         0.0000,        22.0995
   2078,         0.3154,         0.3867,         0.0000,         0.1450,         0.1004,         0.0700,         0.2562,         2.0583,         5.0346,         5.7475,         6.7335,         9.4733,         9.8271,         9.9521,        10.0598,        10.1602,         0.0000,        15.9835
   2079,         0.3065,         0.3685,         0.0000,         0.1393,         0.0982,         0.0690,         0.2463,         2.0246,         5.0183,         5.7315,         6.7214,         9.4669,         9.8217,         9.9469,        10.0547,        10.1552,         0.0000,         9.9844
   2080,         0.2995,         0.3647,         0.0000,         0.1351,         0.0965,         0.0679,         0.2390,         1.9786,         4.9946,         5.7088,         6.7037,         9.4554,         9.8114,         9.9369,        10.0450,        10.1457,         0.0000,         4.6634
   2081,         0.3278,         0.3589,         0.0047,         0.1322,         0.1285,         0.0671,         0.2339,         1.9518,         4.9739,         5.6894,         6.6889,         9.4460,         9.8031,         9.9289,        10.0371,        10.1380,         0.0000,        -2.1486
   2082,         0.2746,         0.2916,         0.0326,         0.0739,         0.1408,         0.0599,         0.1327,         1.9079,         4.9463,         5.6633,         6.6679,         9.4305,         9.7889,         9.9151,        10.0236,        10.1248,         0.0000,       -24.6224
   2083,         0.1982,         0.2415,         0.0383,         0.0400,         0.1033,         0.0549,         0.0737,         1.8225,         4.9015,         5.6212,         6.6328,         9.4023,         9.7623,         9.8893,         9.9984,        10.1001,         0.0000,       -36.2168
   2084,         0.1595,         0.2421,         0.0426,         0.0304,         0.0764,         0.0527,         0.0571,         1.7442,         4.8525,         5.5759,         6.5952,         9.3712,         9.7329,         9.8607,         9.9704,        10.0728,         0.0000,       -42.3393
   2085,         0.1674,         0.2782,         0.0481,         0.0360,         0.0787,         0.0527,         0.0666,         1.7290,         4.8200,         5.5471,         6.5722,         9.3514,         9.7144,         9.8427,         9.9528,        10.0556,         0.0000,       -41.3349
   2086,         0.1928,         0.2770,         0.0432,         0.0457,         0.0935,         0.0536,         0.0834,         1.7334,         4.7956,         5.5255,         6.5554,         9.3359,         9.7001,         9.8289,         9.9393,        10.0422,         0.0000,       -35.6687
   2087,         0.1780,         0.2617,         0.0449,         0.0365,         0.0893,         0.0522,         0.0675,         1.7137,         4.7653,         5.4978,         6.5329,         9.3148,         9.6804,         9.8096,         9.9204,        10.0237,         0.0000,       -40.2071
   2088,         0.2078,         0.2621,         0.0478,         0.0333,         0.1227,         0.0518,         0.0620,         1.7114,         4.7411,         5.4757,         6.5153,         9.2976,         9.6643,         9.7940,         9.9051,        10.0086,         0.0000,       -43.5241
   2089,         0.1513,         0.2322,         0.0454,         0.0213,         0.0798,         0.0501,         0.0414,         1.6839,         4.7101,         5.4468,         6.4916,         9.2749,         9.6429,         9.7731,         9.8847,         9.9886,         0.0000,       -50.4152
   2090,         0.1681,         0.2228,         0.0444,         0.0174,         0.1016,         0.0491,         0.0346,         1.6496,         4.6760,         5.4149,         6.4651,         9.2495,         9.6188,         9.7496,         9.8617,         9.9660,         0.0000,       -53.6965
   2091,         0.1551,         0.2227,         0.0456,         0.0131,         0.0936,         0.0483,         0.0271,         1.6270,         4.6446,         5.3857,         6.4411,         9.2257,         9.5963,         9.7276,         9.8401,         9.9448,         0.0000,       -58.9738
   2092,         0.1472,         0.2052,         0.0415,         0.0089,         0.0908,         0.0474,         0.0198,         1.5999,         4.6116,         5.3547,         6.4154,         9.2003,         9.5721,         9.7040,         9.8170,         9.9221,         0.0000,       -63.9646
   2093,         0.1398,         0.2124,         0.0427,         0.0071,         0.0859,         0.0468,         0.0167,         1.5812,         4.5808,         5.3256,         6.3914,         9.1758,         9.5488,         9.6813,         9.7947,         9.9002,         0.0000,       -66.9872
   2094,         0.1425,         0.2970,         0.0124,         0.0745,         0.0140,         0.0540,         0.1336,         1.5989,         4.5626,         5.3087,         6.3780,         9.1596,         9.5337,         9.6665,         9.7802,         9.8859,         0.0000,       -13.0861
   2095,         0.1794,         0.2784,         0.0000,         0.1043,         0.0180,         0.0570,         0.1853,         1.6009,         4.5437,         5.2906,         6.3637,         9.1420,         9.5170,         9.6503,         9.7643,         9.8703,         0.0000,         9.1190
   2096,         0.2272,         0.2531,         0.0000,         0.0929,         0.0793,         0.0550,         0.1654,         1.5601,         4.5125,         5.2607,         6.3386,         9.1145,         9.4907,         9.6246,         9.7391,         9.8456,         0.0000,         7.4616
   2097,         0.2254,         0.2582,         0.0000,         0.0937,         0.0773,         0.0544,         0.1667,         1.5190,         4.4793,         5.2294,         6.3122,         9.0854,         9.4626,         9.5972,         9.7123,         9.8192,         0.0000,         4.7857
   2098,         0.2325,         0.2640,         0.0000,         0.0968,         0.0814,         0.0543,         0.1721,         1.4975,         4.4512,         5.2033,         6.2903,         9.0597,         9.4380,         9.5731,         9.6887,         9.7960,         0.0000,         1.6952
   2099,         0.2600,         0.2486,         0.0135,         0.0797,         0.1282,         0.0521,         0.1424,         1.4796,         4.4245,         5.1783,         6.2694,         9.0345,         9.4136,         9.5493,         9.6653,         9.7731,         0.0000,       -11.0640
   2100,         0.1992,         0.2328,         0.0292,         0.0506,         0.0999,         0.0487,         0.0918,         1.4641,         4.3989,         5.1540,         6.2487,         9.0093,         9.3893,         9.5254,         9.6419,         9.7500,         0.0000,       -26.6034
   2101,         0.1820,         0.2362,         0.0370,         0.0406,         0.0938,         0.0476,         0.0746,         1.4650,         4.3794,         5.1355,         6.2330,         8.9882,         9.3689,         9.5055,         9.6223,         9.7306,         0.0000,       -34.5463
   2102,         0.1542,         0.2197,         0.0394,         0.0293,         0.0785,         0.0463,         0.0550,         1.4608,         4.3601,         5.1168,         6.2170,         8.9668,         9.3481,         9.4851,         9.6023,         9.7109,         0.0000,       -41.6156
   2103,         0.1534,         0.2263,         0.0446,         0.0216,         0.0862,         0.0455,         0.0416,         1.4660,         4.3449,         5.1019,         6.2043,         8.9482,         9.3301,         9.4675,         9.5849,         9.6937,         0.0000,       -49.4046
   2104,         0.1432,         0.2228,         0.0433,         0.0209,         0.0765,         0.0458,         0.0404,         1.4855,         4.3365,         5.0932,         6.1969,         8.9344,         9.3169,         9.4545,         9.5721,         9.6811,         0.0000,       -49.4075
   2105,         0.1527,         0.1816,         0.0361,         0.0138,         0.0944,         0.0445,         0.0281,         1.4576,         4.3147,         5.0713,         6.1775,         8.9104,         9.2935,         9.4316,         9.5496,         9.6588,         0.0000,       -55.2138
   2106,         0.1327,         0.1588,         0.0297,         0.0143,         0.0749,         0.0434,         0.0289,         1.3958,         4.2800,         5.0371,         6.1470,         8.8765,         9.2603,         9.3990,         9.5175,         9.6272,         0.0000,       -50.8995
   2107,         0.1408,         0.1479,         0.0286,         0.0119,         0.0870,         0.0418,         0.0246,         1.3251,         4.2384,         4.9968,         6.1109,         8.8370,         9.2215,         9.3608,         9.4799,         9.5902,         0.0000,       -54.7351
   2108,         0.1212,         0.1413,         0.0276,         0.0096,         0.0712,         0.0405,         0.0206,         1.2660,         4.1963,         4.9569,         6.0751,         8.7967,         9.1817,         9.3216,         9.4414,         9.5523,         0.0000,       -58.5117
   2109,         0.1287,         0.1562,         0.0311,         0.0074,         0.0817,         0.0396,         0.0167,         1.2345,         4.1606,         4.9237,         6.0455,         8.7609,         9.1464,         9.2867,         9.4071,         9.5185,         0.0000,       -63.8685
   2110,         0.1124,         0.1573,         0.0307,         0.0061,         0.0667,         0.0395,         0.0145,         1.2397,         4.1370,         4.9023,         6.0269,         8.7342,         9.1199,         9.2606,         9.3814,         9.4931,         0.0000,       -66.5027
   2111,         0.1283,         0.1325,         0.0255,         0.0066,         0.0826,         0.0390,         0.0154,         1.2135,         4.1054,         4.8725,         6.0005,         8.7004,         9.0864,         9.2275,         9.3488,         9.4609,         0.0000,       -64.5662
   2112,         0.1238,         0.1199,         0.0226,         0.0053,         0.0806,         0.0379,         0.0129,         1.1659,         4.0659,         4.8350,         5.9671,         8.6600,         9.0462,         9.1877,         9.3096,         9.4221,         0.0000,       -67.9733
   2113,         0.1142,         0.1205,         0.0222,         0.0041,         0.0731,         0.0370,         0.0107,         1.1267,         4.0275,         4.7989,         5.9348,         8.6198,         9.0060,         9.1479,         9.2704,         9.3835,         0.0000,       -71.5376
   2114,         0.1102,         0.1368,         0.0245,         0.0031,         0.0703,         0.0368,         0.0088,         1.1234,         3.9998,         4.7737,         5.9124,         8.5878,         8.9740,         9.1161,         9.2391,         9.3525,         0.0000,       -74.9553
   2115,         0.1198,         0.1182,         0.0202,         0.0027,         0.0807,         0.0365,         0.0081,         1.1137,         3.9719,         4.7479,         5.8895,         8.5551,         8.9412,         9.0836,         9.2070,         9.3207,         0.0000,       -77.0708
   2116,         0.0755,         0.1374,         0.0253,         0.0052,         0.0337,         0.0366,         0.0123,         1.1066,         3.9462,         4.7242,         5.8685,         8.5238,         8.9097,         9.0522,         9.1760,         9.2901,         0.0000,       -66.9270
   2117,         0.1082,         0.1402,         0.0268,         0.0063,         0.0651,         0.0367,         0.0143,         1.1104,         3.9265,         4.7061,         5.8526,         8.4968,         8.8825,         9.0253,         9.1494,         9.2637,         0.0000,       -64.5282
   2118,         0.1152,         0.1242,         0.0233,         0.0052,         0.0736,         0.0364,         0.0124,         1.1017,         3.9052,         4.6861,         5.8349,         8.4684,         8.8538,         8.9967,         9.1211,         9.2356,         0.0000,       -67.6050
   2119,         0.1101,         0.1047,         0.0189,         0.0042,         0.0676,         0.0383,         0.0107,         1.0523,         3.8700,         4.6512,         5.8051,         8.4325,         8.8176,         8.9607,         9.0855,         9.2003,         0.0000,       -70.3198
   2120,         0.0999,         0.1013,         0.0181,         0.0037,         0.0592,         0.0370,         0.0097,         0.9931,         3.8274,         4.6086,         5.7697,         8.3943,         8.7790,         8.9222,         9.0475,         9.1626,         0.0000,       -72.2685
   2121,         0.0996,         0.0996,         0.0172,         0.0030,         0.0606,         0.0360,         0.0085,         0.9517,         3.7876,         4.5695,         5.7368,         8.3573,         8.7415,         8.8849,         9.0105,         9.1259,         0.0000,       -74.8713
   2122,         0.0898,         0.0980,         0.0167,         0.0027,         0.0518,         0.0353,         0.0079,         0.9252,         3.7514,         4.5344,         5.7074,         8.3223,         8.7061,         8.8495,         8.9754,         9.0911,         0.0000,       -76.7907
   2123,         0.0986,         0.0873,         0.0144,         0.0024,         0.0618,         0.0343,         0.0073,         0.8945,         3.7136,         4.4982,         5.6764,         8.2849,         8.6680,         8.8114,         8.9377,         9.0536,         0.0000,       -78.4205
   2124,         0.0892,         0.0839,         0.0133,         0.0021,         0.0536,         0.0335,         0.0067,         0.8666,         3.6766,         4.4631,         5.6458,         8.2466,         8.6289,         8.7722,         8.8990,         9.0152,         0.0000,       -80.0715
   2125,         0.0960,         0.0848,         0.0131,         0.0019,         0.0611,         0.0330,         0.0063,         0.8474,         3.6427,         4.4311,         5.6176,         8.2096,         8.5911,         8.7344,         8.8615,         8.9780,         0.0000,       -80.8797
   2126,         0.0895,         0.0896,         0.0137,         0.0019,         0.0548,         0.0327,         0.0060,         0.8348,         3.6124,         4.4027,         5.5925,         8.1748,         8.5553,         8.6985,         8.8259,         8.9426,         0.0000,       -80.0355
   2127,         0.0832,         0.0936,         0.0140,         0.0017,         0.0488,         0.0327,         0.0056,         0.8323,         3.5870,         4.3791,         5.5720,         8.1440,         8.5235,         8.6665,         8.7942,         8.9110,         0.0000,       -81.3033
   2128,         0.0940,         0.0935,         0.0136,         0.0015,         0.0598,         0.0327,         0.0052,         0.8345,         3.5652,         4.3591,         5.5550,         8.1164,         8.4949,         8.6377,         8.7655,         8.8825,         0.0000,       -82.5218
   2129,         0.0879,         0.0849,         0.0118,         0.0014,         0.0543,         0.0322,         0.0049,         0.8258,         3.5418,         4.3373,         5.5362,         8.0870,         8.4645,         8.6070,         8.7351,         8.8521,         0.0000,       -83.8788
   2130,         0.0839,         0.0849,         0.0110,         0.0012,         0.0509,         0.0318,         0.0043,         0.8123,         3.5181,         4.3152,         5.5169,         8.0567,         8.4331,         8.5754,         8.7036,         8.8208,         0.0000,       -85.5501
   2131,         0.0951,         0.0884,         0.0114,         0.0010,         0.0623,         0.0318,         0.0044,         0.8074,         3.4988,         4.2975,         5.5015,         8.0301,         8.4055,         8.5476,         8.6759,         8.7932,         0.0000,       -86.8876
   2132,         0.0745,         0.0821,         0.0110,         0.0011,         0.0421,         0.0313,         0.0048,         0.7876,         3.4788,         4.2791,         5.4852,         8.0027,         8.3770,         8.5189,         8.6473,         8.7647,         0.0000,       -88.3555
   2133,         0.0823,         0.0803,         0.0114,         0.0011,         0.0505,         0.0307,         0.0052,         0.7638,         3.4597,         4.2618,         5.4699,         7.9759,         8.3491,         8.4908,         8.6193,         8.7369,         0.0000,       -89.3391
   2134,         0.0857,         0.0778,         0.0118,         0.0012,         0.0546,         0.0300,         0.0058,         0.7324,         3.4398,         4.2441,         5.4538,         7.9480,         8.3201,         8.4615,         8.5901,         8.7078,         0.0000,       -90.4672
   2135,         0.0765,         0.0789,         0.0120,         0.0010,         0.0460,         0.0294,         0.0058,         0.7017,         3.4218,         4.2287,         5.4399,         7.9219,         8.2929,         8.4340,         8.5627,         8.6805,         0.0000,       -91.9275
   2136,         0.0803,         0.0830,         0.0120,         0.0008,         0.0504,         0.0290,         0.0056,         0.6729,         3.4061,         4.2160,         5.4285,         7.8984,         8.2683,         8.4092,         8.5380,         8.6558,         0.0000,       -93.3367
   2137,         0.0785,         0.0876,         0.0134,         0.0006,         0.0490,         0.0289,         0.0063,         0.6467,         3.3948,         4.2077,         5.4216,         7.8799,         8.2487,         8.3893,         8.5182,         8.6360,         0.0000,       -96.3057
   2138,         0.0821,         0.0781,         0.0207,         0.0051,         0.0479,         0.0292,         0.0305,         0.5757,         3.3814,         4.1976,         5.4131,         7.8606,         8.2284,         8.3688,         8.4977,         8.6155,         0.0087,       -99.0971
   2139,         0.0554,         0.0717,         0.0706,         0.0299,         0.0000,         0.0255,         0.1025,         0.0971,         3.3584,         4.1826,         5.3997,         7.8367,         8.2034,         8.3437,         8.4725,         8.5905,         0.0482,      -101.5271
   2140,         0.0390,         0.0762,         0.0681,         0.0168,         0.0000,         0.0222,         0.0641,         0.0468,         3.3350,         4.1706,         5.3891,         7.8157,         8.1814,         8.3215,         8.4504,         8.5683,         0.0644,      -106.9628
