 sdoy, GPP_d, NEE_d, Reco_d, QC1, GL_yr, QC2, GW_yr, QC3, GR_yr, QC678, pheno, LAI,NPP_d,Rh_d, Ra_d
   2352,         4.3125,         0.4854,         4.7979,       242.9903,       461.9411,       107.1958,     82648.7656,       256.1103,       332.1909,    155414.9062,        76.0000,       262.1940,         2.3124,         2.0587,         2.7392
   2353,         4.6219,         0.2414,         4.8634,       243.5034,       462.1175,       107.3589,     82647.5938,       256.7333,       331.6600,    155414.4844,        76.0000,       262.1538,         2.3076,         2.1373,         2.7261
   2354,         3.3210,         1.4073,         4.7283,       244.0106,       462.2787,       107.5195,     82646.4062,       257.3447,       331.1954,    155414.0312,        76.0000,       262.1187,         2.2987,         2.0190,         2.7094
   2355,         5.2128,        -0.1245,         5.0883,       244.5110,       462.4834,       107.6686,     82645.0234,       257.9057,       330.4470,    155413.2969,        76.0000,       262.0704,         2.2877,         2.4093,         2.6790
   2356,         6.3308,        -1.1972,         5.1336,       245.0126,       462.6850,       107.8185,     82643.6250,       258.4694,       329.6904,    155412.5000,        76.0000,       262.0211,         2.2928,         2.4358,         2.6977
   2357,         5.3088,        -0.1681,         5.1406,       245.5156,       462.8811,       107.9705,     82642.2500,       259.0421,       328.9502,    155411.7500,        76.0000,       261.9715,         2.2982,         2.4169,         2.7237
   2358,         6.5004,        -1.3138,         5.1866,       246.0196,       463.0753,       108.1226,     82640.8516,       259.6148,       328.2003,    155410.9375,        76.0000,       261.9211,         2.3028,         2.4421,         2.7446
   2359,         6.0045,        -0.8428,         5.1616,       246.5259,       463.2554,       108.2749,     82639.5391,       260.1877,       327.5099,    155410.2500,        76.0000,       261.8747,         2.3100,         2.3815,         2.7802
   2360,         6.4849,        -1.3175,         5.1674,       247.0346,       463.4276,       108.4273,     82638.2266,       260.7604,       326.8531,    155409.5625,        76.0000,       261.8306,         2.3176,         2.3506,         2.8168
   2361,         6.4216,        -1.3162,         5.1054,       247.5456,       463.5854,       108.5815,     82637.0000,       261.3407,       326.2791,    155409.0625,        76.0000,       261.7908,         2.3248,         2.2458,         2.8596
   2362,         5.0224,        -0.0575,         4.9648,       247.9210,       463.7399,       108.7095,     82635.7422,       261.8162,       325.7318,    155408.5312,        76.0000,       261.7524,         2.0559,         2.2075,         2.7573
   2363,         5.9998,        -0.7299,         5.2699,       248.4339,       463.9106,       108.8617,     82634.3906,       262.3867,       325.0713,    155407.8125,        76.0000,       261.7080,         2.3332,         2.3743,         2.8956
   2364,         6.6044,        -1.3617,         5.2426,       248.9480,       464.0715,       109.0153,     82633.0781,       262.9631,       324.4552,    155407.1562,        76.0000,       261.6659,         2.3384,         2.3235,         2.9191
   2365,         5.7522,        -0.5561,         5.1961,       249.4641,       464.2188,       109.1702,     82631.8125,       263.5443,       323.9110,    155406.6094,        76.0000,       261.6279,         2.3451,         2.2361,         2.9601
   2366,         4.8688,         0.2076,         5.0764,       249.9042,       464.3587,       109.3090,     82630.6094,       264.0601,       323.4017,    155406.1094,        76.0000,       261.5928,         2.1960,         2.1971,         2.8793
   2367,         6.6720,        -1.8355,         4.8365,       250.1290,       464.4910,       109.4040,     82629.3906,       264.4003,       322.9418,    155405.5938,        76.0000,       261.5614,         1.7662,         2.1433,         2.6932
   2368,         6.3674,        -1.3669,         5.0005,       250.4255,       464.6291,       109.5141,     82628.1406,       264.8012,       322.4554,    155405.0312,        76.0000,       261.5274,         1.9113,         2.1744,         2.8261
   2369,         3.6095,         1.6480,         5.2576,       250.9478,       464.7680,       109.6698,     82626.9297,       265.3842,       321.9552,    155404.5312,        76.0000,       261.4922,         2.3654,         2.1937,         3.0638
   2370,         5.7613,        -0.4572,         5.3041,       251.4626,       464.9180,       109.8230,     82625.6172,       265.9568,       321.3770,    155403.8594,        76.0000,       261.4520,         2.3531,         2.3002,         3.0039
   2371,         5.5325,        -0.1019,         5.4307,       251.9778,       465.0785,       109.9768,     82624.2266,       266.5309,       320.7137,    155403.0625,        76.0000,       261.4056,         2.3566,         2.4190,         3.0117
   2372,         5.3525,         0.0464,         5.3989,       252.4906,       465.2294,       110.1307,     82622.8984,       267.1057,       320.0799,    155402.2812,        76.0000,       261.3608,         2.3545,         2.3923,         3.0066
   2373,         6.1312,        -0.7543,         5.3769,       253.0020,       465.3747,       110.2852,     82621.5312,       267.6825,       319.4709,    155401.5312,        76.0000,       261.3171,         2.3545,         2.3648,         3.0120
   2374,         5.3216,         0.1138,         5.4354,       253.5135,       465.5251,       110.4409,     82620.1328,       268.2648,       318.8255,    155400.7188,        76.0000,       261.2699,         2.3573,         2.4091,         3.0263
   2375,         4.0772,         1.4884,         5.5656,       254.0208,       465.6933,       110.5971,     82618.6094,       268.8493,       318.0556,    155399.7812,        76.0000,       261.2134,         2.3515,         2.5675,         2.9980
   2376,         3.5083,         2.2868,         5.7951,       254.5206,       465.8909,       110.7534,     82616.9531,       269.4343,       317.0646,    155398.7812,        76.0000,       261.1407,         2.3394,         2.8538,         2.9413
   2377,         4.1840,         1.6977,         5.8817,       255.0114,       466.0895,       110.9059,     82615.2188,       270.0029,       315.9838,    155397.7344,        76.0000,       261.0623,         2.3237,         3.0039,         2.8777
   2378,         6.0560,        -0.3554,         5.7006,       255.4992,       466.2559,       111.0587,     82613.5781,       270.5728,       315.0550,    155396.6562,        76.0000,       260.9936,         2.3204,         2.8292,         2.8714
   2379,         4.9575,         0.5995,         5.5570,       255.9871,       466.4030,       111.2133,     82611.9844,       271.1502,       314.2492,    155395.5781,        76.0000,       260.9322,         2.3232,         2.6676,         2.8894
   2380,         4.7858,         0.7350,         5.5209,       256.4716,       466.5483,       111.3687,     82610.4062,       271.7312,       313.4554,    155394.5156,        76.0000,       260.8705,         2.3190,         2.6463,         2.8746
   2381,         4.6114,         0.8930,         5.5043,       256.9527,       466.6922,       111.5248,     82608.8281,       272.3155,       312.6601,    155393.4688,        76.0000,       260.8077,         2.3148,         2.6451,         2.8592
   2382,         3.9374,         1.4179,         5.3553,       257.4287,       466.8204,       111.6811,     82607.3750,       272.9009,       311.9578,    155392.5000,        76.0000,       260.7506,         2.3069,         2.5228,         2.8325
   2383,         3.1589,         2.0663,         5.2252,       257.8963,       466.9365,       111.8356,     82605.9531,       273.4784,       311.3219,    155391.5781,        76.0000,       260.6982,         2.2927,         2.4464,         2.7788
   2384,         4.4315,         0.6426,         5.0740,       258.3564,       467.0383,       111.9877,     82604.6406,       274.0457,       310.7768,    155390.8125,        76.0000,       260.6522,         2.2801,         2.3412,         2.7328
   2385,         5.5639,        -0.5285,         5.0354,       258.7695,       467.1457,       112.1315,     82603.3047,       274.5797,       310.2178,    155390.0312,        76.0000,       260.6046,         2.1882,         2.3477,         2.6877
   2386,         5.4881,        -0.2466,         5.2415,       259.2279,       467.2714,       112.2857,     82601.8750,       275.1559,       309.5306,    155389.1094,        76.0000,       260.5468,         2.2813,         2.5068,         2.7347
   2387,         6.1297,        -0.9066,         5.2231,       259.6879,       467.3878,       112.4412,     82600.4766,       275.7377,       308.8838,    155388.2500,        76.0000,       260.4912,         2.2869,         2.4596,         2.7635
   2388,         4.0365,         1.2470,         5.2834,       260.1479,       467.5065,       112.5967,     82599.0156,       276.3189,       308.2073,    155387.3438,        76.0000,       260.4334,         2.2894,         2.5065,         2.7769
   2389,         5.5883,        -0.1450,         5.4433,       260.6041,       467.6364,       112.7501,     82597.4141,       276.8902,       307.4054,    155386.2500,        76.0000,       260.3674,         2.2841,         2.6917,         2.7516
   2390,         5.9142,        -0.5797,         5.3344,       261.0603,       467.7489,       112.9045,     82595.8828,       277.4661,       306.7034,    155385.2031,        76.0000,       260.3075,         2.2868,         2.5650,         2.7694
   2391,         4.2077,         1.2388,         5.4465,       261.5154,       467.8720,       113.0595,     82594.2812,       278.0444,       305.9158,    155384.0938,        76.0000,       260.2411,         2.2868,         2.6781,         2.7684
   2392,         3.4157,         2.0684,         5.4841,       261.9650,       467.9935,       113.2121,     82592.6719,       278.6119,       305.0923,    155383.0625,        76.0000,       260.1723,         2.2782,         2.7475,         2.7366
   2393,         4.3543,         1.3801,         5.7344,       262.4073,       468.1241,       113.3556,     82590.9141,       279.1387,       304.0941,    155382.0000,        76.0000,       260.0948,         2.2659,         3.0526,         2.6818
   2394,         5.6203,        -0.0060,         5.6143,       262.8476,       468.2380,       113.5003,     82589.2422,       279.6703,       303.1889,    155380.9688,        76.0000,       260.0224,         2.2641,         2.9365,         2.6778
   2395,         5.5038,         0.0615,         5.5653,       263.2884,       468.3441,       113.6464,     82587.5625,       280.2079,       302.3352,    155379.8750,        76.0000,       259.9529,         2.2677,         2.8681,         2.6972
   2396,         4.1517,         1.4338,         5.5856,       263.7285,       468.4509,       113.7935,     82585.8750,       280.7505,       301.4684,    155378.7812,        76.0000,       259.8815,         2.2684,         2.8836,         2.7020
   2397,         4.8154,         0.8211,         5.6365,       264.1640,       468.5622,       113.9409,     82584.1641,       281.2938,       300.5441,    155377.6875,        76.0000,       259.8051,         2.2618,         2.9614,         2.6750
   2398,         4.1425,         1.3927,         5.5353,       264.5967,       468.6620,       114.0889,     82582.4922,       281.8405,       299.6882,    155376.5938,        76.0000,       259.7325,         2.2583,         2.8717,         2.6635
   2399,         3.8858,         1.6191,         5.5048,       265.0238,       468.7616,       114.2371,     82580.8125,       282.3881,       298.8256,    155375.4688,        76.0000,       259.6585,         2.2492,         2.8780,         2.6268
   2400,         3.8386,         1.6758,         5.5145,       265.4453,       468.8632,       114.3854,     82579.0859,       282.9364,       297.9272,    155374.3438,        76.0000,       259.5807,         2.2403,         2.9246,         2.5899
   2401,         3.7570,         1.7750,         5.5320,       265.8614,       468.9652,       114.5337,     82577.3516,       283.4849,       296.9917,    155373.2188,        76.0000,       259.4994,         2.2317,         2.9772,         2.5548
   2402,         3.8491,         1.6510,         5.5000,       266.2725,       469.0625,       114.6819,     82575.6094,       284.0339,       296.0623,    155372.0625,        76.0000,       259.4176,         2.2239,         2.9761,         2.5239
   2403,         4.6624,         0.8321,         5.4945,       266.6800,       469.1559,       114.8307,     82573.8906,       284.5851,       295.1295,    155370.9844,        76.0000,       259.3346,         2.2191,         2.9890,         2.5055
   2404,         5.8500,        -0.6423,         5.2077,       267.0871,       469.2193,       114.9806,     82572.2578,       285.1412,       294.4252,    155369.7812,        76.0000,       259.2674,         2.2202,         2.6911,         2.5166
   2405,         3.1019,         1.8325,         4.9344,       267.4920,       469.2585,       115.1298,     82570.8047,       285.6943,       293.9319,    155368.7500,        76.0000,       259.2156,         2.2180,         2.4176,         2.5168
   2406,         5.2704,        -0.3763,         4.8941,       267.8936,       469.2973,       115.2768,     82569.3984,       286.2370,       293.4619,    155367.8125,        76.0000,       259.1664,         2.2135,         2.3934,         2.5008
   2407,         5.5122,        -0.6359,         4.8763,       268.2766,       469.3372,       115.4194,     82568.0078,       286.7613,       292.9984,    155366.9062,        76.0000,       259.1176,         2.1784,         2.3794,         2.4969
   2408,         6.4158,        -1.5345,         4.8813,       268.6814,       469.3770,       115.5668,     82566.6250,       287.3045,       292.5620,    155366.0156,        76.0000,       259.0706,         2.2241,         2.3373,         2.5440
   2409,         4.8164,         0.0183,         4.8347,       269.0886,       469.4134,       115.7156,     82565.3516,       287.8532,       292.1809,    155365.2812,        76.0000,       259.0272,         2.2310,         2.2604,         2.5743
   2410,         4.9565,        -0.0453,         4.9113,       269.4948,       469.4566,       115.8648,     82564.0234,       288.4043,       291.7482,    155364.4375,        76.0000,       258.9795,         2.2313,         2.3291,         2.5821
   2411,         4.9804,         0.0242,         5.0046,       269.9007,       469.5043,       116.0143,     82562.5938,       288.9561,       291.2563,    155363.5000,        76.0000,       258.9272,         2.2328,         2.4161,         2.5885
   2412,         4.8328,         0.2221,         5.0549,       270.3036,       469.5514,       116.1632,     82561.1797,       289.5054,       290.7418,    155362.5156,        76.0000,       258.8728,         2.2287,         2.4865,         2.5684
   2413,         5.4858,        -0.5196,         4.9662,       270.7059,       469.5847,       116.3130,     82559.8516,       290.0582,       290.3452,    155361.6875,        76.0000,       258.8265,         2.2297,         2.3844,         2.5818
   2414,         4.4730,         0.4012,         4.8742,       271.0843,       469.6163,       116.4589,     82558.5234,       290.5959,       289.9853,    155360.8750,        76.0000,       258.7823,         2.1840,         2.3049,         2.5693
   2415,         5.0389,        -0.1397,         4.8992,       271.4859,       469.6486,       116.6100,     82557.2734,       291.1545,       289.6221,    155360.1562,        76.0000,       258.7379,         2.2322,         2.3040,         2.5951
   2416,         5.1459,        -0.1107,         5.0352,       271.8860,       469.6902,       116.7607,     82555.8828,       291.7107,       289.1618,    155359.2500,        76.0000,       258.6860,         2.2314,         2.4409,         2.5943
   2417,         4.5195,         0.5662,         5.0857,       272.2849,       469.7327,       116.9115,     82554.4688,       292.2679,       288.6776,    155358.3281,        76.0000,       258.6320,         2.2313,         2.4908,         2.5949
   2418,         3.5868,         1.4524,         5.0393,       272.6801,       469.7704,       117.0619,     82553.0469,       292.8225,       288.2061,    155357.3438,        76.0000,       258.5786,         2.2262,         2.4676,         2.5717
   2419,         3.7990,         1.2566,         5.0557,       273.0690,       469.8025,       117.2032,     82551.4766,       293.3360,       287.6717,    155356.1875,        76.0000,       258.5241,         2.2152,         2.5331,         2.5226
   2420,         4.7775,         0.2172,         4.9947,       273.4552,       469.8307,       117.3440,     82549.9688,       293.8470,       287.1741,    155355.0938,        76.0000,       258.4723,         2.2119,         2.4889,         2.5058
   2421,         4.4084,         0.6655,         5.0739,       273.8386,       469.8671,       117.4856,     82548.4219,       294.3617,       286.6058,    155353.9688,        76.0000,       258.4143,         2.2090,         2.5832,         2.4908
   2422,         5.1033,        -0.0306,         5.0727,       274.2205,       469.9015,       117.6281,     82546.8359,       294.8806,       286.0359,    155352.7812,        76.0000,       258.3551,         2.2076,         2.5877,         2.4850
   2423,         3.7642,         1.0599,         4.8242,       274.6008,       469.9159,       117.7711,     82545.4375,       295.4016,       285.6488,    155351.8125,        76.0000,       258.3092,         2.2064,         2.3407,         2.4834
   2424,         5.4667,        -0.6938,         4.7729,       274.9790,       469.9293,       117.9142,     82544.0859,       295.9230,       285.2906,    155350.9375,        76.0000,       258.2652,         2.2043,         2.2991,         2.4739
   2425,         5.1209,        -0.5760,         4.5449,       275.2444,       469.9346,       118.0351,     82542.8281,       296.3557,       285.0334,    155350.2188,        76.0000,       258.2285,         1.9804,         2.1590,         2.3858
   2426,         5.6194,        -1.2217,         4.3977,       275.3993,       469.9368,       118.1332,     82541.6094,       296.6966,       284.8263,    155349.5312,        76.0000,       258.1960,         1.7597,         2.0915,         2.3062
   2427,         5.7662,        -1.3933,         4.3729,       275.5085,       469.9414,       118.2230,     82540.3828,       297.0046,       284.6344,    155348.8750,        76.0000,       258.1642,         1.6694,         2.0605,         2.3124
   2428,         1.8832,         2.9185,         4.8016,       275.8951,       469.9533,       118.3656,     82539.1250,       297.5219,       284.3388,    155348.1250,        76.0000,       258.1256,         2.2252,         2.2270,         2.5746
   2429,         3.4621,         1.4472,         4.9093,       276.2720,       469.9675,       118.5012,     82537.6250,       298.0071,       283.9471,    155347.0156,        76.0000,       258.0823,         2.2084,         2.4084,         2.5010
   2430,         4.6415,         0.2771,         4.9187,       276.6454,       469.9843,       118.6368,     82536.1484,       298.4928,       283.5321,    155345.9688,        76.0000,       258.0367,         2.2035,         2.4394,         2.4792
   2431,         3.7609,         1.2892,         5.0501,       277.0154,       470.0113,       118.7726,     82534.6094,       298.9794,       283.0039,    155344.8750,        76.0000,       257.9818,         2.1984,         2.5945,         2.4556
   2432,         5.4499,        -0.3778,         5.0721,       277.3832,       470.0356,       118.9092,     82532.9922,       299.4693,       282.4579,    155343.6562,        76.0000,       257.9250,         2.1962,         2.6250,         2.4471
   2433,         5.3948,        -0.7403,         4.6545,       277.6205,       470.0372,       119.0209,     82531.6406,       299.8604,       282.1415,    155342.7500,        76.0000,       257.8849,         1.9366,         2.3054,         2.3491
   2434,         4.6983,         0.0097,         4.7080,       277.9720,       470.0367,       119.1562,     82530.3750,       300.3463,       281.8784,    155341.9531,        76.0000,       257.8480,         2.1670,         2.2238,         2.4842
   2435,         5.1598,        -0.0997,         5.0601,       278.3429,       470.0530,       119.2915,     82528.8047,       300.8293,       281.3965,    155340.7812,        76.0000,       257.7965,         2.2077,         2.5599,         2.5001
   2436,         4.2127,         0.7972,         5.0099,       278.7126,       470.0647,       119.4276,     82527.3281,       301.3158,       280.9499,    155339.7188,        76.0000,       257.7471,         2.2069,         2.5109,         2.4990
   2437,         4.7638,         0.0950,         4.8588,       279.0799,       470.0634,       119.5637,     82525.9141,       301.8023,       280.6122,    155338.6875,        76.0000,       257.7054,         2.2044,         2.3670,         2.4918
   2438,         3.4838,         1.1520,         4.6358,       279.4433,       470.0493,       119.6991,     82524.6250,       302.2858,       280.4230,    155337.9375,        76.0000,       257.6749,         2.1982,         2.1625,         2.4732
   2439,         5.2047,        -1.0468,         4.1579,       279.4541,       470.0335,       119.7652,     82523.4141,       302.4927,       280.3146,    155337.2812,        76.0000,       257.6501,         1.4939,         2.0328,         2.1252
   2440,         3.4936,         0.6891,         4.1827,       279.5723,       470.0169,       119.8536,     82522.2656,       302.7893,       280.2661,    155336.6719,        76.0000,       257.6295,         1.7090,         1.9352,         2.2474
   2441,         5.2836,        -1.2852,         3.9984,       279.5506,       470.0012,       119.9147,     82521.1406,       302.9771,       280.2559,    155336.0781,        76.0000,       257.6114,         1.4286,         1.8683,         2.1300
   2442,         5.1981,        -1.0736,         4.1245,       279.5713,       469.9931,       119.9853,     82520.0078,       303.2035,       280.2075,    155335.4688,        76.0000,       257.5898,         1.5137,         1.9064,         2.2180
   2443,         4.9600,        -0.2067,         4.7533,       279.9469,       470.0039,       120.1281,     82518.7109,       303.7198,       279.9680,    155334.6562,        76.0000,       257.5531,         2.2253,         2.1618,         2.5916
   2444,         4.4259,         0.4424,         4.8683,       280.3209,       470.0186,       120.2719,     82517.3828,       304.2403,       279.6443,    155333.7812,        76.0000,       257.5094,         2.2240,         2.2812,         2.5870
   2445,         4.1279,         0.6067,         4.7346,       280.6595,       470.0259,       120.4095,     82516.0703,       304.7359,       279.3862,    155332.9375,        76.0000,       257.4701,         2.1548,         2.1922,         2.5424
   2446,         3.6987,         1.3790,         5.0777,       281.0265,       470.0529,       120.5534,     82514.5938,       305.2575,       278.8856,    155331.9219,        76.0000,       257.4117,         2.2139,         2.5335,         2.5442
   2447,         3.7783,         1.3231,         5.1014,       281.3873,       470.0745,       120.6957,     82513.0078,       305.7717,       278.3515,    155330.7344,        76.0000,       257.3508,         2.2035,         2.6030,         2.4984
   2448,         1.8560,         3.1889,         5.0449,       281.7411,       470.0741,       120.8283,     82511.4141,       306.2412,       277.8779,    155329.5000,        76.0000,       257.2982,         2.1911,         2.5984,         2.4466
   2449,         3.6519,         1.3442,         4.9960,       282.0859,       470.0706,       120.9555,     82509.7578,       306.6862,       277.3806,    155328.2344,        76.0000,       257.2453,         2.1752,         2.6209,         2.3752
   2450,         3.6046,         0.8625,         4.4671,       282.2242,       470.0451,       121.0415,     82508.3125,       306.9660,       277.1194,    155327.1719,        76.0000,       257.2105,         1.7639,         2.3192,         2.1479
   2451,         4.1764,         0.0075,         4.1840,       282.2301,       470.0159,       121.1008,     82507.0547,       307.1390,       276.9817,    155326.3438,        76.0000,       257.1852,         1.4978,         2.1488,         2.0352
   2452,         4.1135,         0.6534,         4.7669,       282.5720,       470.0071,       121.2274,     82505.5859,       307.5812,       276.6564,    155325.2812,        76.0000,       257.1452,         2.1718,         2.4069,         2.3600
   2453,         4.4914,         0.2076,         4.6990,       282.8404,       470.0000,       121.3394,     82504.0703,       307.9646,       276.2765,    155324.1562,        76.0000,       257.1006,         2.0262,         2.4251,         2.2739
   2454,         4.8514,        -0.5805,         4.2709,       282.8227,       469.9792,       121.3942,     82502.7188,       308.1188,       276.0529,    155323.2344,        76.0000,       257.0681,         1.4542,         2.2462,         2.0247
   2455,         3.6303,         1.4666,         5.0969,       283.1659,       469.9895,       121.5211,     82501.0859,       308.5618,       275.4860,    155322.0938,        76.0000,       257.0087,         2.1771,         2.7145,         2.3824
   2456,         3.1769,         1.9488,         5.1257,       283.5036,       469.9919,       121.6471,     82499.4062,       309.0005,       274.8866,    155320.9062,        76.0000,       256.9465,         2.1682,         2.7801,         2.3456
   2457,         3.7341,         1.2820,         5.0161,       283.8367,       469.9899,       121.7722,     82497.6953,       309.4356,       274.2904,    155319.6875,        76.0000,       256.8848,         2.1609,         2.7025,         2.3136
   2458,         3.1210,         1.6222,         4.7432,       284.1648,       469.9656,       121.8964,     82496.0781,       309.8665,       273.8876,    155318.4375,        76.0000,       256.8378,         2.1524,         2.4624,         2.2808
   2459,         2.3670,         2.1074,         4.4744,       284.4654,       469.9323,       122.0151,     82494.6094,       310.2757,       273.6276,    155317.2969,        76.0000,       256.8018,         2.0996,         2.2736,         2.2008
   2460,         3.9262,         0.2206,         4.1467,       284.5944,       469.8963,       122.0995,     82493.2891,       310.5475,       273.4624,    155316.4062,        76.0000,       256.7731,         1.7571,         2.1404,         2.0063
   2461,         3.4401,         0.6826,         4.1227,       284.7649,       469.8619,       122.1922,     82492.0000,       310.8524,       273.3378,    155315.5938,        76.0000,       256.7473,         1.8412,         2.0801,         2.0426
   2462,         3.4235,         0.1219,         3.5455,       284.4987,       469.8228,       122.1975,     82490.8125,       310.8077,       273.3207,    155314.9219,        76.0000,       256.7300,         0.9671,         1.9311,         1.6144
   2463,         4.1665,        -0.4447,         3.7218,       284.4534,       469.7867,       122.2469,     82489.6797,       310.9394,       273.3481,    155314.3125,        76.0000,       256.7162,         1.4074,         1.8586,         1.8631
   2464,         2.0593,         2.1017,         4.1610,       284.7773,       469.7596,       122.3704,     82488.5547,       311.3667,       273.3005,    155313.7188,        76.0000,       256.6964,         2.1470,         1.9539,         2.2070
   2465,         1.3308,         2.8039,         4.1347,       285.1005,       469.7357,       122.4935,     82487.3516,       311.7929,       273.2154,    155313.0625,        76.0000,       256.6736,         2.1469,         2.0048,         2.1299
   2466,         2.4459,         1.4405,         3.8864,       285.2267,       469.7108,       122.5773,     82486.0781,       312.0613,       273.1206,    155312.3281,        76.0000,       256.6499,         1.7548,         2.0230,         1.8634
   2467,         3.4219,        -0.0665,         3.3554,       284.9974,       469.6754,       122.5900,     82484.8516,       312.0453,       273.1611,    155311.6250,        76.0000,       256.6368,         1.0429,         1.8427,         1.5127
   2468,         4.2846,        -0.9822,         3.3023,       284.7422,       469.6411,       122.5974,     82483.7031,       312.0083,       273.2420,    155311.0000,        76.0000,       256.6270,         0.9902,         1.7809,         1.5215
   2469,         2.7317,         0.4373,         3.1690,       284.4477,       469.6033,       122.5967,     82482.6250,       311.9394,       273.4150,    155310.4062,        76.0000,       256.6244,         0.9101,         1.6502,         1.5188
   2470,         4.0948,        -0.6855,         3.4093,       284.3060,       469.5744,       122.6265,     82481.5000,       311.9923,       273.5396,    155309.7812,        76.0000,       256.6182,         1.2145,         1.7200,         1.6893
   2471,         3.5931,         0.0025,         3.5956,       284.2923,       469.5474,       122.6819,     82480.3516,       312.1475,       273.6498,    155309.1562,        76.0000,       256.6109,         1.4711,         1.7654,         1.8303
   2472,         2.2677,         0.7274,         2.9951,       283.8092,       469.5126,       122.6433,     82479.3438,       311.9267,       273.8733,    155308.5625,        76.0000,       256.6126,         0.5305,         1.6173,         1.3778
   2473,         3.2550,        -0.2327,         3.0223,       283.4739,       469.4756,       122.6339,     82478.4844,       311.8231,       274.1929,    155308.0312,        76.0000,       256.6220,         0.8235,         1.4771,         1.5452
   2474,         3.3050,        -0.0283,         3.2767,       283.3878,       469.4439,       122.6743,     82477.6328,       311.9184,       274.5179,    155307.5312,        76.0000,       256.6319,         1.3203,         1.4604,         1.8163
   2475,         4.0566,        -0.1717,         3.8848,       283.7153,       469.4281,       122.7977,     82476.5938,       312.3458,       274.6898,    155306.9531,        76.0000,       256.6300,         2.1486,         1.6705,         2.2144
   2476,         3.2276,         0.0573,         3.2849,       283.5281,       469.4057,       122.8195,     82475.6562,       312.3678,       274.9186,    155306.3906,        76.0000,       256.6320,         1.1200,         1.5862,         1.6986
   2477,         1.6860,         1.2110,         2.8970,       283.1452,       469.3754,       122.8030,     82474.8828,       312.2375,       275.2829,    155305.9688,        76.0000,       256.6443,         0.7270,         1.3828,         1.5142
   2478,         1.6513,         1.0538,         2.7051,       282.5914,       469.3473,       122.7509,     82474.1328,       311.9638,       275.6509,    155305.5625,        76.0000,       256.6577,         0.3828,         1.3775,         1.3276
   2479,         3.3551,        -0.2175,         3.1377,       282.4909,       469.3227,       122.7898,     82473.3594,       312.0552,       276.0277,    155305.1250,        76.0000,       256.6716,         1.2866,         1.3493,         1.7883
   2480,         3.8623,        -0.5761,         3.2862,       282.4385,       469.3066,       122.8393,     82472.5078,       312.1891,       276.3313,    155304.6406,        76.0000,       256.6794,         1.3825,         1.4409,         1.8452
   2481,         3.9513,        -0.3127,         3.6387,       282.6942,       469.2939,       122.9516,     82471.6562,       312.5751,       276.5999,    155304.1562,        76.0000,       256.6840,         1.9999,         1.4837,         2.1550
   2482,         3.6674,        -0.3016,         3.3658,       282.7010,       469.2811,       123.0160,     82470.8047,       312.7708,       276.8786,    155303.6562,        76.0000,       256.6885,         1.5024,         1.4559,         1.9099
   2483,         3.5890,         0.0921,         3.6811,       282.9077,       469.2781,       123.1217,     82469.8750,       313.1327,       277.0616,    155303.1562,        76.0000,       256.6852,         1.9026,         1.5771,         2.1040
   2484,         0.0000,         3.8802,         3.8802,       283.2343,       469.2809,       123.2525,     82468.8125,       313.5952,       277.1425,    155302.5938,        76.0000,       256.6734,         2.1441,         1.7193,         2.1610
   2485,         3.2031,         0.2811,         3.4841,       283.2686,       469.2691,       123.3201,     82467.7812,       313.8019,       277.2908,    155302.0312,        76.0000,       256.6690,         1.5605,         1.6763,         1.8078
   2486,         1.3041,         1.7629,         3.0669,       283.0172,       469.2524,       123.3318,     82466.8438,       313.7852,       277.5059,    155301.4375,        76.0000,       256.6693,         0.9896,         1.5744,         1.4926
   2487,         1.8860,         0.6402,         2.5262,       282.4279,       469.2282,       123.2770,     82466.0859,       313.5039,       277.8473,    155301.0312,        76.0000,       256.6790,         0.3111,         1.3800,         1.1462
   2488,         2.0708,         0.5462,         2.6169,       282.0140,       469.2066,       123.2585,     82465.3672,       313.3690,       278.2361,    155300.6719,        76.0000,       256.6917,         0.6593,         1.2871,         1.3298
   2489,         0.4852,         2.0033,         2.4885,       281.5041,       469.1887,       123.2212,     82464.6406,       313.1592,       278.6252,    155300.3125,        76.0000,       256.7045,         0.4645,         1.2719,         1.2166
   2490,         0.0798,         2.0134,         2.0931,       280.7634,       469.1637,       123.1367,     82463.9062,       312.7606,       279.1125,    155299.7500,        76.0000,       256.7253,         0.0000,         1.1313,         0.9619
   2491,         0.0000,         1.9732,         1.9732,       280.0247,       469.1386,       123.0529,     82463.1953,       312.3654,       279.6539,    155299.2031,        76.0000,       256.7501,         0.0000,         1.0367,         0.9365
   2492,         0.3814,         1.5321,         1.9135,       279.2879,       469.1165,       122.9688,     82462.5547,       311.9690,       280.2104,    155298.7188,        76.0000,       256.7765,         0.0000,         1.0052,         0.9084
   2493,         0.0000,         1.9101,         1.9101,       278.5531,       469.0960,       122.8822,     82461.8594,       311.5612,       280.7654,    155298.1875,        76.0000,       256.8042,         0.0000,         1.0184,         0.8917
   2494,         0.1473,         1.7310,         1.8783,       277.8202,       469.0736,       122.7962,     82461.2969,       311.1563,       281.3742,    155297.7969,        76.0000,       256.8359,         0.0000,         0.9289,         0.9495
   2495,         0.0000,         1.7554,         1.7554,       277.0892,       469.0524,       122.7110,     82460.7344,       310.7554,       282.0115,    155297.4062,        76.0000,       256.8699,         0.0000,         0.8703,         0.8851
