 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   2763,         0.1421,         0.2340,         0.0484,         0.0172,         0.0735,         0.0513,         0.0330,         1.6961,         4.2953,         5.1102,         6.4654,         9.1004,         9.4588,         9.6071,         9.7248,         9.8330,         0.0000,       -56.0765
   2764,         0.1344,         0.2416,         0.0509,         0.0139,         0.0701,         0.0503,         0.0273,         1.6600,         4.2886,         5.1043,         6.4531,         9.0987,         9.4596,         9.6090,         9.7277,         9.8369,         0.0000,       -59.9481
   2765,         0.1365,         0.2332,         0.0489,         0.0113,         0.0755,         0.0498,         0.0227,         1.6408,         4.2839,         5.1001,         6.4432,         9.0984,         9.4616,         9.6119,         9.7316,         9.8418,         0.0000,       -62.5015
   2766,         0.1230,         0.2374,         0.0498,         0.0096,         0.0640,         0.0493,         0.0197,         1.6253,         4.2781,         5.0949,         6.4331,         9.0973,         9.4627,         9.6139,         9.7347,         9.8457,         0.0000,       -64.6516
   2767,         0.1211,         0.2459,         0.0512,         0.0078,         0.0640,         0.0494,         0.0165,         1.6363,         4.2792,         5.0960,         6.4289,         9.1005,         9.4679,         9.6198,         9.7414,         9.8532,         0.0000,       -67.4371
   2768,         0.1219,         0.2130,         0.0424,         0.0060,         0.0666,         0.0493,         0.0135,         1.6424,         4.2805,         5.0968,         6.4245,         9.1034,         9.4726,         9.6252,         9.7475,         9.8602,         0.0000,       -69.7049
   2769,         0.1170,         0.1851,         0.0352,         0.0044,         0.0646,         0.0479,         0.0108,         1.5706,         4.2556,         5.0731,         6.3995,         9.0886,         9.4605,         9.6144,         9.7380,         9.8517,         0.0000,       -72.2460
   2770,         0.1069,         0.1918,         0.0362,         0.0041,         0.0558,         0.0470,         0.0102,         1.5222,         4.2320,         5.0513,         6.3767,         9.0748,         9.4493,         9.6044,         9.7290,         9.8438,         0.0000,       -72.9603
   2771,         0.1081,         0.2149,         0.0422,         0.0047,         0.0566,         0.0469,         0.0112,         1.5114,         4.2170,         5.0377,         6.3617,         9.0666,         9.4433,         9.5993,         9.7249,         9.8406,         0.0000,       -71.8572
   2772,         0.1220,         0.2367,         0.0464,         0.0039,         0.0707,         0.0474,         0.0099,         1.5468,         4.2171,         5.0377,         6.3585,         9.0679,         9.4462,         9.6027,         9.7290,         9.8453,         0.0000,       -73.5504
   2773,         0.1137,         0.2118,         0.0393,         0.0030,         0.0627,         0.0479,         0.0083,         1.5782,         4.2208,         5.0399,         6.3572,         9.0706,         9.4504,         9.6074,         9.7343,         9.8512,         0.0000,       -75.8605
   2774,         0.1128,         0.2008,         0.0354,         0.0021,         0.0631,         0.0475,         0.0068,         1.5587,         4.2107,         5.0287,         6.3443,         9.0635,         9.4452,         9.6030,         9.7307,         9.8484,         0.0000,       -78.1689
   2775,         0.1171,         0.2230,         0.0382,         0.0012,         0.0682,         0.0477,         0.0053,         1.5748,         4.2106,         5.0270,         6.3396,         9.0628,         9.4461,         9.6044,         9.7327,         9.8511,         0.0000,       -80.3247
   2776,         0.1146,         0.2228,         0.0357,         0.0007,         0.0655,         0.0484,         0.0042,         1.6142,         4.2207,         5.0341,         6.3425,         9.0684,         9.4528,         9.6114,         9.7402,         9.8590,         0.0000,       -82.4481
   2777,         0.1147,         0.2158,         0.0314,         0.0004,         0.0656,         0.0488,         0.0036,         1.6323,         4.2278,         5.0375,         6.3419,         9.0713,         9.4570,         9.6159,         9.7452,         9.8644,         0.0000,       -85.0128
   2778,         0.1225,         0.2302,         0.0319,         0.0001,         0.0729,         0.0494,         0.0036,         1.6659,         4.2420,         5.0476,         6.3467,         9.0786,         9.4652,         9.6244,         9.7540,         9.8736,         0.0000,       -86.8003
   2779,         0.1121,         0.2418,         0.0328,         0.0000,         0.0618,         0.0503,         0.0046,         1.7048,         4.2667,         5.0672,         6.3593,         9.0926,         9.4798,         9.6389,         9.7687,         9.8885,         0.0000,       -88.8114
   2780,         0.1203,         0.2522,         0.0338,        -0.0000,         0.0691,         0.0512,         0.0065,         1.7386,         4.3025,         5.0967,         6.3797,         9.1135,         9.5009,         9.6596,         9.7894,         9.9093,         0.0000,       -91.3518
   2781,         0.1244,         0.2089,         0.0317,        -0.0000,         0.0737,         0.0508,         0.0088,         1.6932,         4.3288,         5.1173,         6.3919,         9.1283,         9.5160,         9.6746,         9.8046,         9.9247,         0.0000,       -93.6255
   2782,         0.1239,         0.1868,         0.0319,         0.0001,         0.0754,         0.0483,         0.0109,         1.5406,         4.3245,         5.1114,         6.3816,         9.1244,         9.5134,         9.6725,         9.8031,         9.9239,         0.0000,       -95.4378
   2783,         0.1114,         0.1847,         0.0333,         0.0002,         0.0655,         0.0457,         0.0128,         1.3781,         4.3116,         5.1003,         6.3673,         9.1167,         9.5073,         9.6670,         9.7982,         9.9197,         0.0000,       -97.3527
   2784,         0.1293,         0.1870,         0.0691,         0.0268,         0.0551,         0.0474,         0.1160,         1.0760,         4.3031,         5.0958,         6.3592,         9.1138,         9.5055,         9.6656,         9.7974,         9.9194,         0.0196,       -99.1839
   2785,         0.0728,         0.1821,         0.1428,         0.0387,         0.0000,         0.0341,         0.1534,         0.1525,         4.2807,         5.0898,         6.3504,         9.1099,         9.5028,         9.6634,         9.7957,         9.9183,         0.0940,      -101.1965
   2786,         0.0368,         0.1851,         0.1114,         0.0091,         0.0000,         0.0277,         0.0691,         0.1080,         4.2543,         5.0845,         6.3429,         9.1067,         9.5007,         9.6617,         9.7945,         9.9177,         0.0701,      -102.9391
   2787,         0.0409,         0.1733,         0.1169,         0.0129,         0.0000,         0.0280,         0.0776,         0.0974,         4.2273,         5.0765,         6.3334,         9.1017,         9.4968,         9.6582,         9.7915,         9.9153,         0.0833,      -105.8164
   2788,         0.0588,         0.1603,         0.0472,         0.0043,         0.0285,         0.0259,         0.0249,         0.1886,         4.1889,         5.0554,         6.3132,         9.0873,         9.4840,         9.6463,         9.7803,         9.9048,         0.0184,      -100.4271
   2789,         0.0799,         0.1595,         0.0550,         0.0071,         0.0417,         0.0310,         0.0600,         0.3552,         4.1497,         5.0287,         6.2888,         9.0688,         9.4673,         9.6304,         9.7653,         9.8906,         0.0251,       -99.0137
   2790,         0.0425,         0.1674,         0.1184,         0.0131,         0.0000,         0.0294,         0.0994,         0.1122,         4.1176,         5.0090,         6.2711,         9.0552,         9.4551,         9.6189,         9.7544,         9.8805,         0.0746,      -102.3134
   2791,         0.0632,         0.1878,         0.0431,         0.0018,         0.0351,         0.0263,         0.0173,         0.2518,         4.0981,         5.0009,         6.2638,         9.0498,         9.4508,         9.6150,         9.7510,         9.8774,         0.0091,       -95.9436
   2792,         0.1044,         0.2009,         0.0329,        -0.0000,         0.0732,         0.0312,         0.0097,         0.5675,         4.0907,         4.9982,         6.2616,         9.0485,         9.4503,         9.6147,         9.7510,         9.8778,         0.0000,       -93.7642
   2793,         0.0843,         0.2098,         0.0403,         0.0004,         0.0496,         0.0342,         0.0105,         0.7349,         4.0919,         4.9993,         6.2624,         9.0498,         9.4521,         9.6166,         9.7532,         9.8802,         0.0000,       -89.9997
   2794,         0.0933,         0.2150,         0.0353,         0.0015,         0.0536,         0.0382,         0.0059,         0.9773,         4.1007,         5.0044,         6.2664,         9.0538,         9.4566,         9.6211,         9.7579,         9.8851,         0.0000,       -79.8590
   2795,         0.1209,         0.1836,         0.0327,         0.0037,         0.0764,         0.0408,         0.0095,         1.1193,         4.0881,         4.9863,         6.2505,         9.0412,         9.4452,         9.6103,         9.7477,         9.8753,         0.0000,       -73.8517
   2796,         0.1406,         0.1813,         0.0321,         0.0032,         0.0957,         0.0417,         0.0087,         1.1792,         4.0661,         4.9584,         6.2261,         9.0210,         9.4265,         9.5925,         9.7306,         9.8588,         0.0000,       -75.1935
   2797,         0.1443,         0.1925,         0.0332,         0.0024,         0.0994,         0.0425,         0.0073,         1.2332,         4.0507,         4.9367,         6.2069,         9.0046,         9.4113,         9.5779,         9.7166,         9.8451,         0.0000,       -77.5604
   2798,         0.1043,         0.2230,         0.0373,         0.0014,         0.0589,         0.0441,         0.0055,         1.3288,         4.0567,         4.9350,         6.2047,         9.0021,         9.4094,         9.5760,         9.7149,         9.8434,         0.0000,       -80.0220
   2799,         0.1223,         0.2280,         0.0379,         0.0012,         0.0753,         0.0458,         0.0053,         1.4246,         4.0738,         4.9426,         6.2104,         9.0063,         9.4138,         9.5803,         9.7191,         9.8474,         0.0000,       -80.5746
   2800,         0.1208,         0.2006,         0.0342,         0.0021,         0.0721,         0.0465,         0.0070,         1.4568,         4.0804,         4.9395,         6.2068,         9.0029,         9.4109,         9.5774,         9.7163,         9.8446,         0.0000,       -78.4613
   2801,         0.1178,         0.1870,         0.0313,         0.0020,         0.0696,         0.0461,         0.0067,         1.4392,         4.0733,         4.9244,         6.1928,         8.9906,         9.3994,         9.5663,         9.7056,         9.8339,         0.0000,       -78.8200
   2802,         0.0858,         0.2617,         0.0477,         0.0182,         0.0192,         0.0484,         0.0345,         1.4581,         4.0766,         4.9204,         6.1887,         8.9862,         9.3956,         9.5626,         9.7019,         9.8302,         0.0000,       -58.9951
   2803,         0.1474,         0.2413,         0.0478,         0.0211,         0.0766,         0.0496,         0.0395,         1.5003,         4.0924,         4.9286,         6.1955,         8.9909,         9.4005,         9.5673,         9.7065,         9.8346,         0.0000,       -52.4838
   2804,         0.1442,         0.1992,         0.0388,         0.0140,         0.0825,         0.0477,         0.0271,         1.4460,         4.0789,         4.9093,         6.1786,         8.9759,         9.3864,         9.5536,         9.6932,         9.8214,         0.0000,       -55.9218
   2805,         0.1300,         0.2263,         0.0455,         0.0139,         0.0687,         0.0474,         0.0270,         1.4258,         4.0712,         4.8971,         6.1681,         8.9658,         9.3770,         9.5445,         9.6843,         9.8125,         0.0000,       -57.8886
   2806,         0.1361,         0.2171,         0.0441,         0.0115,         0.0775,         0.0470,         0.0232,         1.4218,         4.0675,         4.8892,         6.1616,         8.9588,         9.3705,         9.5382,         9.6780,         9.8063,         0.0000,       -60.7681
   2807,         0.1290,         0.2050,         0.0414,         0.0088,         0.0738,         0.0465,         0.0186,         1.4067,         4.0594,         4.8775,         6.1518,         8.9490,         9.3613,         9.5291,         9.6691,         9.7975,         0.0000,       -64.3400
   2808,         0.1185,         0.2164,         0.0438,         0.0104,         0.0615,         0.0466,         0.0215,         1.4016,         4.0530,         4.8681,         6.1440,         8.9407,         9.3536,         9.5215,         9.6616,         9.7900,         0.0000,       -62.2282
   2809,         0.1337,         0.2379,         0.0494,         0.0101,         0.0769,         0.0467,         0.0209,         1.4122,         4.0519,         4.8639,         6.1407,         8.9361,         9.3493,         9.5172,         9.6573,         9.7857,         0.0000,       -63.6013
   2810,         0.1289,         0.2432,         0.0499,         0.0081,         0.0732,         0.0476,         0.0173,         1.4692,         4.0683,         4.8758,         6.1512,         8.9434,         9.3566,         9.5242,         9.6640,         9.7919,         0.0000,       -66.6905
   2811,         0.1361,         0.2542,         0.0520,         0.0069,         0.0808,         0.0484,         0.0153,         1.5127,         4.0853,         4.8877,         6.1612,         8.9507,         9.3638,         9.5311,         9.6705,         9.7982,         0.0000,       -68.6194
   2812,         0.1245,         0.2563,         0.0520,         0.0060,         0.0692,         0.0493,         0.0141,         1.5661,         4.1102,         4.9065,         6.1766,         8.9631,         9.3760,         9.5427,         9.6818,         9.8090,         0.0000,       -70.0969
   2813,         0.1170,         0.2570,         0.0525,         0.0131,         0.0534,         0.0506,         0.0263,         1.5841,         4.1283,         4.9187,         6.1859,         8.9709,         9.3837,         9.5500,         9.6888,         9.8157,         0.0000,       -60.7405
   2814,         0.1454,         0.3136,         0.0673,         0.0165,         0.0770,         0.0520,         0.0321,         1.6304,         4.1559,         4.9403,         6.2031,         8.9856,         9.3980,         9.5637,         9.7020,         9.8285,         0.0000,       -60.6694
   2815,         0.1407,         0.2270,         0.0468,         0.0106,         0.0782,         0.0519,         0.0222,         1.6603,         4.1836,         4.9615,         6.2194,         9.0005,         9.4124,         9.5776,         9.7153,         9.8413,         0.0000,       -63.4732
   2816,         0.1377,         0.2024,         0.0406,         0.0083,         0.0794,         0.0500,         0.0182,         1.5697,         4.1707,         4.9453,         6.2035,         8.9883,         9.4008,         9.5662,         9.7041,         9.8302,         0.0000,       -65.3964
   2817,         0.1322,         0.1906,         0.0379,         0.0073,         0.0764,         0.0485,         0.0165,         1.4931,         4.1525,         4.9259,         6.1852,         8.9735,         9.3866,         9.5524,         9.6904,         9.8167,         0.0000,       -66.6393
   2818,         0.0919,         0.1763,         0.0307,         0.0117,         0.0328,         0.0473,         0.0241,         1.4065,         4.1229,         4.8968,         6.1589,         8.9512,         9.3652,         9.5315,         9.6698,         9.7965,         0.0000,       -57.5641
   2819,         0.1247,         0.2008,         0.0187,         0.0491,         0.0253,         0.0502,         0.0884,         1.3299,         4.0889,         4.8649,         6.1313,         8.9266,         9.3416,         9.5084,         9.6472,         9.7742,         0.0000,       -20.0087
   2820,         0.1595,         0.1782,         0.0237,         0.0353,         0.0773,         0.0469,         0.0644,         1.2434,         4.0449,         4.8243,         6.0967,         8.8951,         9.3112,         9.4787,         9.6180,         9.7456,         0.0000,       -29.0046
   2821,         0.1525,         0.1637,         0.0259,         0.0270,         0.0807,         0.0447,         0.0501,         1.1874,         4.0044,         4.7878,         6.0662,         8.8658,         9.2828,         9.4508,         9.5907,         9.7188,         0.0000,       -36.2263
   2822,         0.1182,         0.1961,         0.0182,         0.0404,         0.0325,         0.0454,         0.0730,         1.1471,         3.9649,         4.7526,         6.0372,         8.8368,         9.2545,         9.4230,         9.5633,         9.6919,         0.0000,       -22.8644
   2823,         0.1372,         0.1887,         0.0000,         0.0689,         0.0202,         0.0482,         0.1221,         1.1228,         3.9298,         4.7216,         6.0129,         8.8107,         9.2290,         9.3979,         9.5386,         9.6676,         0.0000,         2.5339
   2824,         0.1815,         0.1787,         0.0017,         0.0615,         0.0716,         0.0484,         0.1088,         1.0687,         3.8836,         4.6789,         5.9798,         8.7786,         9.1976,         9.3669,         9.5082,         9.6377,         0.0000,        -0.7116
   2825,         0.1477,         0.1752,         0.0000,         0.0616,         0.0376,         0.0485,         0.1085,         1.0226,         3.8360,         4.6343,         5.9463,         8.7479,         9.1675,         9.3371,         9.4789,         9.6089,         0.0000,         4.2749
   2826,         0.1626,         0.1472,         0.0000,         0.0523,         0.0645,         0.0458,         0.0926,         0.9670,         3.7829,         4.5842,         5.9084,         8.7133,         9.1334,         9.3034,         9.4458,         9.5763,         0.0000,         5.0168
   2827,         0.1490,         0.1284,         0.0000,         0.0442,         0.0625,         0.0424,         0.0787,         0.9015,         3.7242,         4.5290,         5.8654,         8.6714,         9.0920,         9.2624,         9.4055,         9.5368,         0.0000,         2.3699
   2828,         0.1765,         0.1347,         0.0054,         0.0428,         0.0924,         0.0413,         0.0763,         0.8632,         3.6714,         4.4803,         5.8279,         8.6322,         9.0531,         9.2239,         9.3677,         9.4995,         0.0000,        -7.7619
   2829,         0.1384,         0.1191,         0.0135,         0.0262,         0.0742,         0.0380,         0.0478,         0.8350,         3.6223,         4.4351,         5.7931,         8.5935,         9.0145,         9.1855,         9.3298,         9.4623,         0.0000,       -23.9307
   2830,         0.1247,         0.1286,         0.0178,         0.0232,         0.0639,         0.0376,         0.0425,         0.8239,         3.5793,         4.3958,         5.7637,         8.5586,         8.9795,         9.1506,         9.2954,         9.4283,         0.0000,       -30.7743
   2831,         0.0985,         0.1425,         0.0164,         0.0285,         0.0315,         0.0386,         0.0516,         0.8299,         3.5439,         4.3636,         5.7411,         8.5298,         8.9505,         9.1214,         9.2666,         9.3998,         0.0000,       -25.6720
   2832,         0.1203,         0.1108,         0.0112,         0.0259,         0.0578,         0.0366,         0.0472,         0.8131,         3.5056,         4.3285,         5.7154,         8.4965,         8.9168,         9.0877,         9.2333,         9.3668,         0.0000,       -21.0189
   2833,         0.0726,         0.1106,         0.0000,         0.0366,         0.0000,         0.0360,         0.0657,         0.7850,         3.4660,         4.2929,         5.6883,         8.4585,         8.8785,         9.0493,         9.1954,         9.3294,         0.0000,         8.5260
   2834,         0.1222,         0.1190,         0.0000,         0.0411,         0.0450,         0.0362,         0.0730,         0.7669,         3.4310,         4.2623,         5.6657,         8.4233,         8.8427,         9.0133,         9.1599,         9.2941,         0.0000,         8.5030
   2835,         0.1266,         0.1210,         0.0000,         0.0414,         0.0494,         0.0358,         0.0733,         0.7552,         3.3992,         4.2352,         5.6463,         8.3904,         8.8091,         8.9795,         9.1264,         9.2609,         0.0000,         5.4681
   2836,         0.1102,         0.1201,         0.0000,         0.0414,         0.0333,         0.0355,         0.0734,         0.7490,         3.3701,         4.2105,         5.6293,         8.3593,         8.7772,         8.9473,         9.0944,         9.2291,         0.0000,         5.9785
   2837,         0.1108,         0.1177,         0.0000,         0.0408,         0.0351,         0.0349,         0.0722,         0.7442,         3.3430,         4.1876,         5.6138,         8.3292,         8.7462,         8.9160,         9.0634,         9.1982,         0.0000,         9.0392
   2838,         0.0825,         0.1032,         0.0000,         0.0350,         0.0148,         0.0327,         0.0617,         0.7347,         3.3171,         4.1661,         5.5992,         8.2981,         8.7141,         8.8836,         9.0312,         9.1661,         0.0000,        24.3296
   2839,         0.1156,         0.0933,         0.0000,         0.0317,         0.0533,         0.0305,         0.0567,         0.7209,         3.2927,         4.1473,         5.5859,         8.2647,         8.6796,         8.8486,         8.9964,         9.1315,         0.0000,        26.1333
   2840,         0.1077,         0.0862,         0.0000,         0.0304,         0.0487,         0.0286,         0.0549,         0.7099,         3.2718,         4.1332,         5.5755,         8.2303,         8.6439,         8.8125,         8.9604,         9.0956,         0.0000,        21.0189
   2841,         0.1006,         0.0888,         0.0000,         0.0318,         0.0407,         0.0281,         0.0575,         0.7035,         3.2553,         4.1240,         5.5689,         8.1970,         8.6090,         8.7770,         8.9251,         9.0603,         0.0000,        16.5073
   2842,         0.1031,         0.0829,         0.0000,         0.0305,         0.0459,         0.0268,         0.0555,         0.6973,         3.2415,         4.1181,         5.5649,         8.1652,         8.5754,         8.7428,         8.8909,         9.0261,         0.0000,        12.3943
   2843,         0.0983,         0.0818,         0.0000,         0.0299,         0.0427,         0.0257,         0.0545,         0.6915,         3.2308,         4.1159,         5.5637,         8.1333,         8.5415,         8.7081,         8.8563,         8.9914,         0.0000,         8.7328
   2844,         0.0952,         0.0834,         0.0000,         0.0307,         0.0388,         0.0257,         0.0558,         0.6892,         3.2225,         4.1157,         5.5648,         8.1041,         8.5100,         8.6758,         8.8239,         8.9589,         0.0000,         5.2765
   2845,         0.0905,         0.0787,         0.0000,         0.0288,         0.0372,         0.0245,         0.0524,         0.6858,         3.2160,         4.1172,         5.5673,         8.0754,         8.4788,         8.6437,         8.7917,         8.9264,         0.0000,         2.0980
   2846,         0.1225,         0.0888,         0.0058,         0.0265,         0.0708,         0.0252,         0.0486,         0.6861,         3.2119,         4.1212,         5.5720,         8.0483,         8.4492,         8.6131,         8.7609,         8.8954,         0.0000,       -11.0042
   2847,         0.0951,         0.0973,         0.0124,         0.0210,         0.0467,         0.0274,         0.0386,         0.6925,         3.2072,         4.1218,         5.5765,         8.0297,         8.4280,         8.5910,         8.7385,         8.8727,         0.0000,       -26.1829
   2848,         0.0718,         0.0765,         0.0074,         0.0196,         0.0271,         0.0251,         0.0364,         0.6869,         3.1988,         4.1185,         5.5776,         8.0088,         8.4045,         8.5664,         8.7136,         8.8474,         0.0000,       -19.7724
   2849,         0.0817,         0.0729,         0.0101,         0.0147,         0.0434,         0.0236,         0.0278,         0.6842,         3.1917,         4.1184,         5.5794,         7.9844,         8.3776,         8.5385,         8.6853,         8.8186,         0.0000,       -30.4278
   2850,         0.0826,         0.0738,         0.0115,         0.0121,         0.0470,         0.0235,         0.0232,         0.6862,         3.1869,         4.1205,         5.5829,         7.9621,         8.3527,         8.5126,         8.6590,         8.7918,         0.0000,       -37.1130
   2851,         0.0738,         0.0723,         0.0117,         0.0097,         0.0407,         0.0234,         0.0185,         0.6839,         3.1820,         4.1221,         5.5865,         7.9421,         8.3301,         8.4891,         8.6350,         8.7673,         0.0000,       -42.7465
   2852,         0.0688,         0.0679,         0.0111,         0.0081,         0.0385,         0.0223,         0.0157,         0.6769,         3.1779,         4.1251,         5.5905,         7.9211,         8.3066,         8.4645,         8.6099,         8.7417,         0.0000,       -46.2732
   2853,         0.0459,         0.0770,         0.0126,         0.0095,         0.0127,         0.0237,         0.0186,         0.6698,         3.1739,         4.1277,         5.5950,         7.9035,         8.2863,         8.4433,         8.5882,         8.7194,         0.0000,       -44.5569
   2854,         0.0458,         0.0896,         0.0067,         0.0205,         0.0000,         0.0253,         0.0371,         0.6556,         3.1682,         4.1278,         5.5987,         7.8888,         8.2691,         8.4251,         8.5695,         8.7000,         0.0000,       -17.0470
   2855,         0.0604,         0.1000,         0.0000,         0.0336,         0.0000,         0.0268,         0.0592,         0.6331,         3.1605,         4.1260,         5.6020,         7.8760,         8.2538,         8.4088,         8.5526,         8.6825,         0.0000,         4.7295
   2856,         0.0697,         0.0990,         0.0000,         0.0342,         0.0085,         0.0269,         0.0606,         0.6169,         3.1514,         4.1224,         5.6043,         7.8647,         8.2402,         8.3944,         8.5375,         8.6668,         0.0000,        10.2636
   2857,         0.0933,         0.0913,         0.0000,         0.0323,         0.0352,         0.0258,         0.0574,         0.6109,         3.1409,         4.1180,         5.6053,         7.8522,         8.2255,         8.3789,         8.5214,         8.6500,         0.0000,         7.5781
   2858,         0.0844,         0.0914,         0.0000,         0.0323,         0.0266,         0.0255,         0.0577,         0.6087,         3.1315,         4.1151,         5.6067,         7.8392,         8.2104,         8.3630,         8.5049,         8.6328,         0.0000,         6.9071
   2859,         0.0877,         0.0853,         0.0000,         0.0308,         0.0324,         0.0245,         0.0553,         0.6114,         3.1229,         4.1136,         5.6087,         7.8258,         8.1949,         8.3468,         8.4881,         8.6153,         0.0000,         4.7490
   2860,         0.0835,         0.0809,         0.0000,         0.0301,         0.0299,         0.0235,         0.0546,         0.6193,         3.1159,         4.1143,         5.6117,         7.8118,         8.1788,         8.3300,         8.4706,         8.5972,         0.0000,         2.3153
   2861,         0.0963,         0.0709,         0.0019,         0.0252,         0.0499,         0.0212,         0.0462,         0.6276,         3.1121,         4.1193,         5.6170,         7.7961,         8.1610,         8.3113,         8.4513,         8.5772,         0.0000,        -4.4685
   2862,         0.0811,         0.0643,         0.0065,         0.0176,         0.0441,         0.0194,         0.0331,         0.6378,         3.1123,         4.1296,         5.6254,         7.7795,         8.1421,         8.2917,         8.4310,         8.5562,         0.0000,       -19.9943
   2863,         0.0715,         0.0638,         0.0085,         0.0141,         0.0383,         0.0191,         0.0269,         0.6465,         3.1148,         4.1425,         5.6358,         7.7638,         8.1241,         8.2727,         8.4114,         8.5359,         0.0000,       -28.5222
   2864,         0.0622,         0.0653,         0.0098,         0.0123,         0.0303,         0.0196,         0.0237,         0.6552,         3.1173,         4.1549,         5.6464,         7.7500,         8.1078,         8.2555,         8.3935,         8.5173,         0.0000,       -34.0696
   2865,         0.0449,         0.0642,         0.0088,         0.0114,         0.0141,         0.0194,         0.0215,         0.6633,         3.1191,         4.1659,         5.6567,         7.7373,         8.0925,         8.2392,         8.3765,         8.4997,         0.0000,       -32.6921
   2866,         0.0514,         0.0577,         0.0063,         0.0121,         0.0218,         0.0174,         0.0225,         0.6669,         3.1218,         4.1788,         5.6682,         7.7238,         8.0763,         8.2220,         8.3586,         8.4811,         0.0000,       -25.2592
   2867,         0.0586,         0.0485,         0.0060,         0.0093,         0.0350,         0.0144,         0.0174,         0.6737,         3.1302,         4.2000,         5.6846,         7.7080,         8.0576,         8.2022,         8.3381,         8.4598,         0.0000,       -31.3291
   2868,         0.0463,         0.0443,         0.0056,         0.0074,         0.0268,         0.0121,         0.0142,         0.6852,         3.1454,         4.2299,         5.7065,         7.6913,         8.0379,         8.1814,         8.3166,         8.4375,         0.0000,       -35.5608
   2869,         0.0447,         0.0396,         0.0059,         0.0072,         0.0277,         0.0098,         0.0147,         0.7103,         3.1675,         4.2685,         5.7342,         7.6744,         8.0177,         8.1600,         8.2944,         8.4146,         0.0000,       -39.7022
   2870,         0.0297,         0.0399,         0.0057,         0.0066,         0.0142,         0.0089,         0.0131,         0.7507,         3.1944,         4.3132,         5.7662,         7.6583,         7.9980,         8.1390,         8.2726,         8.3920,         0.0000,       -40.4496
   2871,         0.0392,         0.0345,         0.0046,         0.0052,         0.0273,         0.0066,         0.0106,         0.7957,         3.2254,         4.3629,         5.8018,         7.6430,         7.9789,         8.1185,         8.2513,         8.3699,         0.0000,       -41.5450
   2872,         0.0256,         0.0244,         0.0017,         0.0017,         0.0204,         0.0036,         0.0040,         0.8551,         3.2652,         4.4243,         5.8446,         7.6266,         7.9583,         8.0963,         8.2283,         8.3460,         0.0000,       -44.2389
   2873,         0.0319,         0.0347,         0.0045,         0.0040,         0.0227,         0.0052,         0.0087,         0.9141,         3.3066,         4.4863,         5.8885,         7.6124,         7.9397,         8.0761,         8.2073,         8.3242,         0.0000,       -46.7490
   2874,         0.0250,         0.0400,         0.0064,         0.0057,         0.0130,         0.0063,         0.0118,         0.9619,         3.3444,         4.5423,         5.9293,         7.6019,         7.9245,         8.0593,         8.1895,         8.3056,         0.0000,       -47.2423
   2875,         0.0230,         0.0365,         0.0056,         0.0058,         0.0132,         0.0040,         0.0118,         1.0027,         3.3836,         4.5999,         5.9714,         7.5921,         7.9098,         8.0429,         8.1722,         8.2874,         0.0000,       -44.2431
   2876,         0.0250,         0.0275,         0.0028,         0.0027,         0.0194,         0.0030,         0.0059,         1.0615,         3.4268,         4.6625,         6.0163,         7.5819,         7.8944,         8.0257,         8.1541,         8.2683,         0.0000,       -46.8502
   2877,         0.0221,         0.0278,         0.0029,         0.0025,         0.0165,         0.0031,         0.0057,         1.1154,         3.4689,         4.7228,         6.0591,         7.5714,         7.8787,         8.0081,         8.1355,         8.2488,         0.0000,       -49.1667
   2878,         0.0226,         0.0235,         0.0018,         0.0015,         0.0179,         0.0032,         0.0041,         1.1630,         3.5107,         4.7816,         6.1012,         7.5624,         7.8643,         7.9918,         8.1183,         8.2306,         0.0000,       -51.0948
   2879,         0.0175,         0.0187,         0.0016,         0.0013,         0.0130,         0.0032,         0.0035,         1.1979,         3.5486,         4.8353,         6.1388,         7.5517,         7.8480,         7.9735,         8.0989,         8.2102,         0.0000,       -52.0132
   2880,         0.0166,         0.0189,         0.0014,         0.0011,         0.0122,         0.0033,         0.0032,         1.2317,         3.5846,         4.8867,         6.1750,         7.5415,         7.8321,         7.9556,         8.0798,         8.1901,         0.0000,       -52.1049
   2881,         0.0147,         0.0250,         0.0028,         0.0023,         0.0091,         0.0033,         0.0056,         1.2595,         3.6199,         4.9371,         6.2109,         7.5330,         7.8178,         7.9392,         8.0624,         8.1716,         0.0000,       -51.3319
   2882,         0.0221,         0.0366,         0.0060,         0.0047,         0.0140,         0.0034,         0.0097,         1.2971,         3.6576,         4.9899,         6.2495,         7.5287,         7.8079,         7.9274,         8.0494,         8.1577,         0.0000,       -51.5054
   2883,         0.0090,         0.0352,         0.0054,         0.0051,         0.0003,         0.0035,         0.0105,         1.3374,         3.6954,         5.0423,         6.2883,         7.5264,         7.8000,         7.9175,         8.0384,         8.1456,         0.0000,       -46.8306
   2884,         0.0164,         0.0241,         0.0023,         0.0023,         0.0106,         0.0035,         0.0058,         1.3714,         3.7300,         5.0912,         6.3242,         7.5233,         7.7912,         7.9068,         8.0265,         8.1326,         0.0000,       -45.1412
