 sdoy, GPP_d, NEE_d, Reco_d, NPP_d, Ra_d, QC1, QC2, QC3, QC4,QC5,QC6, Rh_d,QC7,QC8
   1748,         1.5952,         0.5143,         2.1095,         0.2486,         0.8551,       171.5110,       206.8740,       211.1668,       225.2362,       269.5321,       453.0279,         1.2544,     83090.6953,     72170.9609
   1749,         0.8167,         1.0368,         1.8534,         0.0000,         0.7505,       170.9246,       206.8063,       210.8810,       225.5572,       269.5336,       452.9690,         1.1029,     83089.9453,     72171.1875
   1750,         1.3663,         0.4595,         1.8258,         0.2023,         0.8054,       170.4412,       206.7596,       210.6792,       225.9172,       269.5390,       452.9138,         1.0203,     83089.2266,     72171.3828
   1751,         2.0594,         0.1199,         2.1793,         0.8445,         1.1438,       170.2802,       206.7778,       210.7375,       226.2572,       269.5423,       452.8637,         1.0354,     83088.5547,     72171.6016
   1752,         2.6656,        -0.2171,         2.4485,         1.0494,         1.2672,       170.2221,       206.8174,       210.8809,       226.5012,       269.5358,       452.8189,         1.1813,     83087.8047,     72171.8828
   1753,         1.9870,         0.1753,         2.1623,         0.5593,         1.0441,       169.9193,       206.8084,       210.8306,       226.7818,       269.5328,       452.7725,         1.1182,     83087.0547,     72172.1250
   1754,         0.7749,         1.0596,         1.8345,         0.0000,         0.7771,       169.3384,       206.7435,       210.5568,       227.0971,       269.5333,       452.7257,         1.0574,     83086.3047,     72172.3125
   1755,         2.2396,        -0.0741,         2.1656,         0.7004,         1.1363,       169.1091,       206.7490,       210.5649,       227.4225,       269.5353,       452.6806,         1.0292,     83085.6016,     72172.5312
   1756,         0.1045,         1.7304,         1.8349,         0.0000,         0.7754,       168.5309,       206.6824,       210.2835,       227.7348,       269.5370,       452.6355,         1.0594,     83084.8516,     72172.7188
   1757,         1.9404,         0.2188,         2.1592,         0.4849,         1.0069,       168.1968,       206.6617,       210.1855,       227.9944,       269.5347,       452.5913,         1.1523,     83084.1016,     72172.9766
   1758,         1.4892,         0.5144,         2.0036,         0.3359,         0.9549,       167.7894,       206.6261,       210.0280,       228.3199,       269.5388,       452.5450,         1.0487,     83083.3516,     72173.1875
   1759,         1.4220,         0.5013,         1.9233,         0.3338,         0.9257,       167.3824,       206.5902,       209.8699,       228.6734,       269.5461,       452.5001,         0.9976,     83082.6719,     72173.3750
   1760,         1.4292,         0.6187,         2.0479,         0.3370,         0.9518,       166.9784,       206.5547,       209.7132,       228.9614,       269.5471,       452.4595,         1.0961,     83081.9219,     72173.5938
   1761,         0.3646,         1.4771,         1.8416,         0.0000,         0.8185,       166.4075,       206.4855,       209.4220,       229.2783,       269.5511,       452.4175,         1.0232,     83081.1719,     72173.7812
   1762,         0.0953,         1.6696,         1.7648,         0.0000,         0.7774,       165.8385,       206.4163,       209.1311,       229.6099,       269.5570,       452.3764,         0.9874,     83080.4219,     72173.9688
   1763,         0.7302,         1.0280,         1.7582,         0.0232,         0.7711,       165.2831,       206.3494,       208.8499,       229.9375,       269.5628,       452.3368,         0.9871,     83079.6719,     72174.1562
   1764,         0.5263,         1.2420,         1.7683,         0.0000,         0.7515,       164.7180,       206.2802,       208.5598,       230.2421,       269.5666,       452.2987,         1.0168,     83078.9219,     72174.3438
   1765,         0.9596,         0.8680,         1.8276,         0.0877,         0.7934,       164.1986,       206.2197,       208.3051,       230.5328,       269.5693,       452.2615,         1.0341,     83078.1719,     72174.5312
   1766,         1.8777,         0.2396,         2.1172,         0.6623,         1.0954,       163.9679,       206.2168,       208.2805,       230.8289,       269.5728,       452.2249,         1.0218,     83077.4219,     72174.7578
   1767,         1.9864,         0.2259,         2.2123,         0.7559,         1.1273,       163.7848,       206.2231,       208.2934,       231.0825,       269.5723,       452.1904,         1.0850,     83076.6719,     72175.0000
   1768,         0.6512,         1.7585,         2.4097,         0.9933,         1.2264,       163.7209,       206.2533,       208.4012,       231.2796,       269.5664,       452.1583,         1.1832,     83075.9141,     72175.3047
   1769,         0.3097,         2.0652,         2.3749,         0.8975,         1.1199,       163.6089,       206.2738,       208.4702,       231.4292,       269.5559,       452.1266,         1.2550,     83075.1406,     72175.6484
   1770,         0.4854,         1.2177,         1.7031,         0.0000,         0.6812,       163.0495,       206.2046,       208.1806,       231.7279,       269.5600,       452.0866,         1.0219,     83074.3906,     72175.8359
   1771,         0.6974,         0.9411,         1.6385,         0.0000,         0.6997,       162.4920,       206.1354,       207.8915,       232.0742,       269.5692,       452.0475,         0.9387,     83073.6797,     72176.0234
   1772,         1.4841,         0.4013,         1.8854,         0.5032,         0.9276,       162.1877,       206.1165,       207.8039,       232.4010,       269.5766,       452.0125,         0.9577,     83073.0078,     72176.2109
   1773,         1.7503,         0.1976,         1.9479,         0.5618,         0.9377,       161.9138,       206.1035,       207.7401,       232.6944,       269.5810,       451.9802,         1.0102,     83072.2734,     72176.3984
   1774,         1.4269,         0.6353,         2.0622,         0.7438,         1.0285,       161.7317,       206.1086,       207.7491,       232.9792,       269.5848,       451.9487,         1.0337,     83071.5234,     72176.5859
   1775,         0.4770,         1.2435,         1.7205,         0.1008,         0.6966,       161.2290,       206.0495,       207.5009,       233.2733,       269.5896,       451.9167,         1.0239,     83070.7734,     72176.7734
   1776,         0.0000,         1.6010,         1.6010,         0.0000,         0.6553,       160.6778,       205.9803,       207.2128,       233.6153,       269.5993,       451.8828,         0.9457,     83070.1172,     72176.9609
   1777,         0.5325,         0.9555,         1.4880,         0.0000,         0.6164,       160.1284,       205.9111,       206.9251,       234.0002,       269.6135,       451.8487,         0.8716,     83069.5547,     72177.1484
   1778,         0.8768,         0.7175,         1.5943,         0.1513,         0.7298,       159.6565,       205.8572,       206.6984,       234.3844,       269.6278,       451.8171,         0.8646,     83068.9844,     72177.3359
   1779,         1.4055,         0.3096,         1.7151,         0.4213,         0.8153,       159.3210,       205.8303,       206.5799,       234.7426,       269.6398,       451.7886,         0.8998,     83068.3594,     72177.5234
   1780,         0.0000,         1.5715,         1.5715,         0.0000,         0.6164,       158.7762,       205.7611,       206.2930,       235.0562,       269.6479,       451.7627,         0.9551,     83067.6797,     72177.7109
   1781,         0.1304,         1.5253,         1.6558,         0.0884,         0.6384,       158.2775,       205.7007,       206.0418,       235.3168,       269.6511,       451.7391,         1.0174,     83066.9297,     72177.8984
   1782,         0.8107,         1.0047,         1.8154,         0.3363,         0.7526,       157.9042,       205.6651,       205.8899,       235.5476,       269.6517,       451.7158,         1.0628,     83066.1797,     72178.0859
   1783,         0.0460,         1.2207,         1.2667,         0.0000,         0.4029,       157.3643,       205.5963,       205.6039,       235.9101,       269.6651,       451.6838,         0.8639,     83065.5781,     72178.2734
   1784,         0.1536,         0.9123,         1.0659,         0.0000,         0.3285,       156.8263,       205.5275,       205.3184,       236.3473,       269.6859,       451.6516,         0.7374,     83065.0547,     72178.4609
   1785,         0.1444,         0.8228,         0.9672,         0.0000,         0.2975,       156.2901,       205.4586,       205.0333,       236.8202,       269.7105,       451.6214,         0.6697,     83064.6797,     72178.6484
