 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   2647,         0.0027,         0.0234,         0.0112,         0.0004,         0.0000,         0.0023,         0.0048,         0.0136,         0.0627,         4.2702,         6.2881,         7.0732,         7.0901,         7.0709,         7.0824,         7.0953,         0.0000,      -147.0187
   2648,         0.0029,         0.0234,         0.0112,         0.0003,         0.0000,         0.0025,         0.0044,         0.0130,         0.0602,         4.2528,         6.2811,         7.0761,         7.0945,         7.0760,         7.0878,         7.1008,         0.0000,      -151.1866
   2649,         0.0027,         0.0227,         0.0109,         0.0003,         0.0000,         0.0024,         0.0042,         0.0121,         0.0567,         4.2370,         6.2755,         7.0782,         7.0982,         7.0804,         7.0923,         7.1055,         0.0003,      -155.2534
   2650,         0.0044,         0.0226,         0.0186,         0.0017,         0.0000,         0.0027,         0.0129,         0.0129,         0.0560,         4.2180,         6.2678,         7.0804,         7.1021,         7.0850,         7.0971,         7.1104,         0.0093,      -157.9243
   2651,         0.0065,         0.0217,         0.0254,         0.0039,         0.0000,         0.0026,         0.0234,         0.0135,         0.0589,         4.2004,         6.2607,         7.0820,         7.1053,         7.0889,         7.1011,         7.1146,         0.0173,      -160.3594
   2652,         0.0062,         0.0220,         0.0245,         0.0035,         0.0000,         0.0028,         0.0200,         0.0136,         0.0590,         4.1837,         6.2541,         7.0831,         7.1080,         7.0922,         7.1047,         7.1183,         0.0154,      -163.9946
   2653,         0.0056,         0.0218,         0.0224,         0.0029,         0.0000,         0.0027,         0.0160,         0.0130,         0.0540,         4.1662,         6.2467,         7.0841,         7.1106,         7.0955,         7.1081,         7.1219,         0.0120,      -167.1557
   2654,         0.0069,         0.0234,         0.0241,         0.0035,         0.0000,         0.0034,         0.0185,         0.0110,         0.0494,         4.1447,         6.2363,         7.0858,         7.1139,         7.0995,         7.1124,         7.1264,         0.0165,      -170.0498
   2655,         0.0061,         0.0224,         0.0212,         0.0029,         0.0000,         0.0032,         0.0148,         0.0107,         0.0487,         4.1218,         6.2248,         7.0874,         7.1172,         7.1035,         7.1166,         7.1308,         0.0128,      -172.9095
   2656,         0.0073,         0.0261,         0.0240,         0.0028,         0.0000,         0.0045,         0.0148,         0.0114,         0.0521,         4.0948,         6.2104,         7.0896,         7.1212,         7.1083,         7.1216,         7.1360,         0.0143,      -174.8646
   2657,         0.0045,         0.0276,         0.0131,         0.0002,         0.0000,         0.0043,         0.0037,         0.0132,         0.0537,         4.0515,         6.1924,         7.0935,         7.1269,         7.1148,         7.1285,         7.1432,         0.0000,      -161.8746
   2658,         0.0060,         0.0272,         0.0201,         0.0013,         0.0000,         0.0046,         0.0126,         0.0145,         0.0622,         3.9831,         6.1743,         7.0971,         7.1325,         7.1213,         7.1352,         7.1501,         0.0096,      -165.6501
   2659,         0.0110,         0.0250,         0.0397,         0.0061,         0.0000,         0.0049,         0.0377,         0.0187,         0.0752,         3.8942,         6.1550,         7.0996,         7.1371,         7.1267,         7.1409,         7.1561,         0.0288,      -173.8738
   2660,         0.0094,         0.0234,         0.0369,         0.0050,         0.0000,         0.0044,         0.0269,         0.0211,         0.0830,         3.7837,         6.1359,         7.1008,         7.1403,         7.1306,         7.1452,         7.1605,         0.0187,      -180.8039
   2661,         0.0048,         0.0254,         0.0226,         0.0006,         0.0000,         0.0042,         0.0064,         0.0224,         0.0855,         3.6554,         6.1161,         7.1015,         7.1430,         7.1342,         7.1490,         7.1646,         0.0004,      -176.4505
   2662,         0.0091,         0.0288,         0.0411,         0.0034,         0.0000,         0.0057,         0.0287,         0.0240,         0.0870,         3.5052,         6.0920,         7.1039,         7.1477,         7.1397,         7.1549,         7.1708,         0.0228,      -178.1369
   2663,         0.0102,         0.0295,         0.0471,         0.0040,         0.0000,         0.0062,         0.0289,         0.0280,         0.0980,         3.3278,         6.0617,         7.1075,         7.1537,         7.1466,         7.1622,         7.1785,         0.0237,      -185.2440
   2664,         0.0094,         0.0310,         0.0466,         0.0030,         0.0000,         0.0065,         0.0210,         0.0305,         0.1028,         3.1275,         6.0265,         7.1113,         7.1601,         7.1540,         7.1701,         7.1868,         0.0164,      -190.7281
   2665,         0.0097,         0.0328,         0.0472,         0.0028,         0.0000,         0.0069,         0.0201,         0.0291,         0.1011,         2.9169,         5.9856,         7.1160,         7.1677,         7.1627,         7.1792,         7.1964,         0.0184,      -193.9412
   2666,         0.0102,         0.0351,         0.0485,         0.0027,         0.0000,         0.0075,         0.0194,         0.0268,         0.0982,         2.7015,         5.9388,         7.1216,         7.1765,         7.1727,         7.1899,         7.2076,         0.0199,      -197.3496
   2667,         0.0098,         0.0375,         0.0535,         0.0018,         0.0000,         0.0080,         0.0137,         0.0426,         0.0886,         2.4842,         5.8864,         7.1282,         7.1866,         7.1841,         7.2019,         7.2202,         0.0232,      -201.2558
   2668,         0.0096,         0.0425,         0.0616,         0.0011,         0.0000,         0.0085,         0.0105,         0.0529,         0.0732,         2.2645,         5.8285,         7.1365,         7.1988,         7.1979,         7.2164,         7.2353,         0.0307,      -205.5133
   2669,         0.0093,         0.0399,         0.0580,         0.0010,         0.0000,         0.0083,         0.0089,         0.0446,         0.0678,         2.0476,         5.7661,         7.1451,         7.2118,         7.2125,         7.2318,         7.2515,         0.0275,      -210.2519
   2670,         0.0087,         0.0387,         0.0554,         0.0009,         0.0000,         0.0078,         0.0076,         0.0370,         0.0619,         1.8361,         5.7015,         7.1504,         7.2217,         7.2241,         7.2441,         7.2645,         0.0235,      -215.8164
   2671,         0.0085,         0.0401,         0.0590,         0.0009,         0.0000,         0.0076,         0.0080,         0.0382,         0.0574,         1.6370,         5.6378,         7.1560,         7.2322,         7.2363,         7.2571,         7.2781,         0.0287,      -221.0293
   2672,         0.0069,         0.0336,         0.0441,         0.0007,         0.0000,         0.0062,         0.0055,         0.0250,         0.0540,         1.4468,         5.5779,         7.1591,         7.2403,         7.2459,         7.2674,         7.2891,         0.0140,      -223.4157
   2673,         0.0069,         0.0341,         0.0509,         0.0010,         0.0000,         0.0059,         0.0072,         0.0304,         0.0505,         1.2731,         5.5242,         7.1592,         7.2451,         7.2521,         7.2743,         7.2965,         0.0223,      -226.5340
   2674,         0.0071,         0.0359,         0.0570,         0.0013,         0.0000,         0.0058,         0.0084,         0.0337,         0.0466,         1.1177,         5.4736,         7.1605,         7.2509,         7.2593,         7.2822,         7.3050,         0.0302,      -232.8181
   2675,         0.0073,         0.0393,         0.0606,         0.0013,         0.0000,         0.0060,         0.0082,         0.0305,         0.0431,         0.9724,         5.4231,         7.1639,         7.2590,         7.2688,         7.2924,         7.3159,         0.0291,      -242.3380
   2676,         0.0052,         0.0380,         0.0310,        -0.0001,         0.0000,         0.0053,         0.0022,         0.0094,         0.0412,         0.8370,         5.3717,         7.1681,         7.2680,         7.2791,         7.3036,         7.3278,         0.0006,      -237.3112
   2677,         0.0059,         0.0379,         0.0460,         0.0005,         0.0000,         0.0054,         0.0056,         0.0218,         0.0358,         0.7181,         5.3213,         7.1701,         7.2748,         7.2873,         7.3124,         7.3373,         0.0218,      -238.5578
