 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
   2822,         0.7664,         0.7815,         0.8928,         0.9422,         0.9457,         0.9498,         0.9510,         0.9517,         0.9520,         0.9523,         0.0767,         0.0786,         0.0888,         0.0942,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -128.3627
   2823,         0.7662,         0.7664,         0.9049,         0.9431,         0.9461,         0.9499,         0.9511,         0.9517,         0.9520,         0.9522,         0.0766,         0.0766,         0.0905,         0.0943,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -114.0839
   2824,         0.7667,         0.7799,         0.9075,         0.9429,         0.9461,         0.9499,         0.9511,         0.9517,         0.9521,         0.9522,         0.0767,         0.0782,         0.0905,         0.0943,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -114.4625
   2825,         0.7663,         0.8090,         0.9297,         0.9435,         0.9464,         0.9500,         0.9511,         0.9517,         0.9521,         0.9521,         0.0766,         0.0810,         0.0929,         0.0943,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -105.0327
   2826,         0.7639,         0.7997,         0.9353,         0.9434,         0.9464,         0.9500,         0.9511,         0.9517,         0.9521,         0.9521,         0.0764,         0.0800,         0.0935,         0.0943,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -100.0947
   2827,         0.7570,         0.7872,         0.9372,         0.9433,         0.9464,         0.9500,         0.9512,         0.9517,         0.9521,         0.9521,         0.0757,         0.0788,         0.0937,         0.0943,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -102.5116
   2828,         0.7516,         0.7758,         0.9381,         0.9432,         0.9463,         0.9500,         0.9512,         0.9517,         0.9521,         0.9522,         0.0752,         0.0776,         0.0938,         0.0943,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -106.3006
   2829,         0.7464,         0.7666,         0.9387,         0.9434,         0.9465,         0.9501,         0.9512,         0.9518,         0.9521,         0.9522,         0.0747,         0.0767,         0.0939,         0.0943,         0.0946,         0.1900,         0.1902,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -109.4698
   2830,         0.7405,         0.7620,         0.9341,         0.9434,         0.9465,         0.9501,         0.9512,         0.9518,         0.9521,         0.9522,         0.0741,         0.0762,         0.0934,         0.0943,         0.0947,         0.1900,         0.1902,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -112.2893
   2831,         0.7659,         0.7779,         0.9340,         0.9437,         0.9467,         0.9501,         0.9512,         0.9518,         0.9521,         0.9522,         0.0766,         0.0779,         0.0934,         0.0944,         0.0947,         0.1900,         0.1902,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -110.2250
   2832,         0.7988,         0.7841,         0.9360,         0.9437,         0.9467,         0.9502,         0.9512,         0.9518,         0.9521,         0.9522,         0.0787,         0.0767,         0.0936,         0.0944,         0.0947,         0.1900,         0.1902,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -106.4103
   2833,         0.7737,         0.9065,         0.9389,         0.9442,         0.9469,         0.9502,         0.9513,         0.9518,         0.9521,         0.9520,         0.0774,         0.0904,         0.0939,         0.0944,         0.0947,         0.1900,         0.1903,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -89.6808
   2834,         0.7615,         0.9036,         0.9395,         0.9441,         0.9469,         0.9502,         0.9513,         0.9518,         0.9521,         0.9520,         0.0762,         0.0904,         0.0939,         0.0944,         0.0947,         0.1900,         0.1903,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -87.3509
   2835,         0.7556,         0.8944,         0.9397,         0.9440,         0.9469,         0.9502,         0.9513,         0.9518,         0.9521,         0.9520,         0.0756,         0.0895,         0.0940,         0.0944,         0.0947,         0.1900,         0.1903,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -89.1557
   2836,         0.7860,         0.9159,         0.9396,         0.9438,         0.9468,         0.9502,         0.9513,         0.9518,         0.9521,         0.9519,         0.0781,         0.0915,         0.0940,         0.0944,         0.0947,         0.1900,         0.1903,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -87.1426
   2837,         0.8522,         0.9276,         0.9388,         0.9434,         0.9465,         0.9502,         0.9513,         0.9518,         0.9520,         0.9517,         0.0830,         0.0927,         0.0939,         0.0943,         0.0947,         0.1900,         0.1903,         0.1904,         0.1904,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -81.8077
   2838,         0.9521,         0.9306,         0.9385,         0.9431,         0.9464,         0.9502,         0.9513,         0.9518,         0.9520,         0.9515,         0.0952,         0.0931,         0.0939,         0.0943,         0.0946,         0.1900,         0.1903,         0.1904,         0.1904,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -54.6010
   2839,         0.9522,         0.9322,         0.9388,         0.9432,         0.9465,         0.9502,         0.9513,         0.9518,         0.9520,         0.9514,         0.0952,         0.0932,         0.0939,         0.0943,         0.0946,         0.1900,         0.1903,         0.1904,         0.1904,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -44.8711
